tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
58,Parties Internet (7-12),1301,Scorpion (buro),1740,Eagle (mathews),28,29,f5d6c3d3c4f4f6f3e6e7f7c5b6g6e3e2f8d8g4g5c6h3d7c7c8e8h5h6h7d2c2b7g7h8g8h4d1a6f1e1a7a5b5b3a4a8b8b4g3c1b1a3f2h2a2a1b2g1g2h1
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),35,33,f5d6c3d3c4f4f6f3e6e7f7c5b6g6g5c6e8b5e3d2b3b4a4f2a5h4c2g4d7c7d8f8g8b1h6b8h5b7c8h8a8h7g7a7a6b2a1a2c1d1e2e1a3g3f1g2h1h2g1h3
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),33,32,f5d6c3d3c4f4f6f3e6e7f7c5b6g6g5c6e8b5e3d2b3b4d7a3c1h4f2a6c2g4g3f1e1c7h5h3e2f8b7h6g8a8g1b8c8d8g7b2a5a4a1b1a2d1g2h1h2h8h7a7
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),28,30,f5d6c3d3c4f4f6f3e6e7f7c5b6g6g5c6e8b5e3d2b3h5g4f2a6c2d7h4e2b4c7a5a3a4g3h3f1b7h6h7g2h1h2g1h8e1d1c1g7b8a8a7c8g8f8d8b2a1a2b1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),29,29,f5d6c3d3c4f4f6f3e6e7f7c5b6g6g5c6e8b5e3e2d2g3g4f2e1h5d7c7d8b3f1g2c2b4h1f8a6a5a2d1c1b2g8g1h2a1b1h3h4h6g7a4a3a7b7a8h7h8b8c8
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),28,29,f5d6c3d3c4f4f6f3e6e7f7c5b6g6g5c6e8b5e3e2g3b3d7h4a5g4c7f8f2d2g8b7h6a4b4h3a3c8d1d8g7h8f1a6c2a2h5h7a8b2b8a7a1e1g2h1g1c1b1h2
58,Parties Internet (7-12),1293,OO7 (buro),1577,Booklet (welty),25,26,f5d6c3d3c4f4f6f3e6e7f7c5b6g6h5b5e3f2g3e2f1b3c7c6g5g4d8c8c2d2d7e8a4h3h4h6a5b4d1f8b7a8b8a7a6a3e1c1b1b2h7h8g8g7g2h1a2a1g1h2
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),27,27,f5d6c3d3c4f4f6f3e6e7f7c5b6g6h5h6h7b5e3f2g3e2d7g4g5h4h3d2f1g1h1h2g2h8g7c8c1g8f8c2c7b8a6e8d8c6b3b2a8b4a1a4b1e1d1a2b7a7a5a3
58,Parties Internet (7-12),1498,Pamphlet (welty),1293,OO7 (buro),11,22,f5d6c3d3c4f4f6f3e6e7f7c5b6g6h5f8e3e2f2d2e1f1g4c1d1g5g3h6c6h4e8h3g2d8g8h8c7d7g1a6b1c8h7g7b7b5a7b4a5a3h2c2b2h1b3b8a4a2a8a1
58,Parties Internet (7-12),1293,OO7 (buro),1498,Pamphlet (welty),34,30,f5d6c3d3c4f4f6f3e6e7f7c5b6g6h5f8e3e2f2d2g5g4c6h4h3g3h2h7c1d1f1e1c2g2h1c7h6g7h8g8e8d7c8d8a5a7b5b7b2a4b4a6b3a1b1a2a3a8b8g1
58,Parties Internet (7-12),1293,OO7 (buro),1498,Pamphlet (welty),46,46,f5d6c3d3c4f4f6f3e6e7f7c5b6g6h5f8e3h6g3e2c6f2g5g4h4d2d7b5b3c2a4a5a6h3e8a3c7d8c8b8h7h8g8g7a8b7a7h2h1b4g2c1d1a2b2e1f1a1b1g1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),31,33,f5d6c3d3c4f4f6f3e6e7f7c5b6g6f8d7e3b5h6e2c8d2c7e8d8c6b3b4a3a5g5a6c2c1g4h4a4a2h3h5f1d1g3g7g8h8h7b8a7a8b7g2f2h2h1g1e1b2b1a1
58,Parties Internet (7-12),1293,OO7 (buro),1661,Hawk (barker),30,34,f5d6c3d3c4f4f6f3e6e7f7g5e3d7g4h3g3f8c7f2h5g6e2c6h6c8f1e1d1c5d2b4a4c2b3h2h7g2g7h4h1g1b6b5d8h8g8e8a6a5b7a3a2a7a8b8b2a1b1c1
58,Parties Internet (7-12),1293,OO7 (buro),1661,Hawk (barker),32,32,f5d6c3d3c4f4f6f3e6e7f7g5e8c5e3d7g4h5g3b4h6h4h3d8a5g8f8g7c6c8b3c7g6b6b5a3b7e2e1c2a4d2d1c1b2f2a2f1g1a7a8a6b8a1b1h1h7h8h2g2
58,Parties Internet (7-12),1740,Eagle (mathews),1301,Scorpion (buro),40,36,f5d6c3d3c4f4f6f3e6e7f7g5e8c5c6d7d8b4e3b5b6c7c8c2d2a6a3f2a5c1e1d1e2a4a7b3g1g8h4h6f8b8g3g4a2h2b2g7h8f1b1h7a8g6h3b7h1h5g2a1
58,Parties Internet (7-12),1293,OO7 (buro),1664,Charly (tournaviti),26,33,f5d6c3d3c4f4f6f3e6e7f7g5e8c5c6f8d2d8e3b5g4c7b4d7h6g3g6h3h4d1c1f2a5c2b6a3e2b3a4a6e1g1b2g2f1h5g7b1b8c8g8a7h1h2a1h8h7a8b7a2
58,Parties Internet (7-12),1293,OO7 (buro),1661,Hawk (barker),34,31,f5d6c3d3c4f4f6f3e6e7f7g5e8c5c6f8g8c7d7b6b5c8g6d8b8a4h4e3b4c2b3a5a3a2a7b2g3g4h3a6a1d2f2b1e1g2h1e2b7h5d1a8c1h7g7f1h6h8g1h2
58,Parties Internet (7-12),1661,Hawk (barker),1293,OO7 (buro),36,36,f5d6c3d3c4f4f6f3e6e7f7g5e8d8c8d7c7b4c5c6b5a5g6d2e3f2h5g8e2b6g4e1c2g3f8b8h3b3c1d1f1b2b1h4h6h2a7a6a1a2h1a8g7g1g2h7a3a4h8b7
58,Parties Internet (7-12),1293,OO7 (buro),1359,Krzywonos Tim,47,38,f5d6c3d3c4f4f6f3e6f7d7e7f8c5c6b4g6d8c7e8c8b5a3a4e3e2b3d2a5a6a7b6g5b7g4g3c2h3a8b8g7h5h4h6h7c1f1d1f2h8g8h2e1g1g2b2a1b1a2h1
58,Parties Internet (7-12),1661,Hawk (barker),1293,OO7 (buro),37,37,f5d6c3d3c4f4f6f3e6f7d7e7f8c5c6b6e3c8d8b4b3e8b8c7b5e2a5d2g8a4a3b7g6a6c2c1b2g4g5h7h6h5h3g3h2g2f1b1d1e1h4h1a1a2a7a8f2h8g1g7
58,Parties Internet (7-12),1661,Hawk (barker),1293,OO7 (buro),24,23,f5d6c3d3c4f4f6b4c2f3e3e2c6f2c5d2e6b5e1b6d1f1b3a3g1b1a5a4a6b2g3g4h3c1a1a2g5g2h1c7d8c8d7g6b8h2h7e7e8f8g8f7g7h6h5h8a8h4b7a7
58,Parties Internet (7-12),1661,Hawk (barker),1293,OO7 (buro),37,36,f5d6c3d3c4f4f6b4f3e6e3g5g6g4h4h5h6g3h3c2c5d2e2f7f8f1e1d1c6c7f2e7b5g1a3a6a5b6b3h2c1h7h1g2h8e8g7g8d7d8c8a4a7b1a1b8a8b7b2a2
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),37,35,f5d6c3d3c4f4f6b4f3e6e3g5g6g4h4h5h6g3h3f7e8c2c5d2e2c6d7e7c7d8c8f8g8e1b6f2b5a6g2a7f1g7b3b2d1c1a5b8h8h7b7a4a8h1a3a2h2g1a1b1
58,Parties Internet (7-12),1301,Scorpion (buro),1738,Liao Huang Shi,31,32,f5d6c3d3c4f4f6b4f3e6e3g5g6g4h4h5h6g3h3f7f8f2f1e2c2b3e1c1c5d1d2g1c6b6a6c7b5a4a5d7a3g2d8e8e7g8h8h7h1h2g7b8c8a7a8b7b1a2b2a1
58,Parties Internet (7-12),1661,Hawk (barker),1293,OO7 (buro),34,35,f5d6c3d3c4f4f6b4f3e6e3g5g6e7h6c2f7d2c5c6e8f2f1g2e2g4h5g3h4h3b6d7h1g8h2c7f8d8c1a6b8g7b3c8h7a8h8d1a5b5e1a2a4a3b7g1b2a7b1a1
58,Parties Internet (7-12),1206,Kashiwabara Takuji,1576,Welty Chris,25,29,f5d6c3d3c4f4f6g5e3f3g3f2g4e2g1f1e1h4h6h3h5h7g6f7e6e7c7c2d2d7b1c6c5b6e8c8d8f8b5a4a6b4a5a3a2b3g7b7g2h2a8a7b2a1b8d1c1h1g8h8
58,Parties Internet (7-12),1301,Scorpion (buro),1740,Eagle (mathews),29,29,f5d6c3d3c4f4f6g5e3f3g4e2d2h3h6h5e6c5g3f2h4h7c7d7g6e7c6f7d8h2f1b5b4b6a6a5a4b8g7b7a8a7c8e1d1c1b1c2b2b3a3g2h1g1h8a1f8e8g8a2
58,Parties Internet (7-12),1664,Charly (tournaviti),1293,OO7 (buro),36,34,f5d6c3d3c4f4f6g5e3f3g4e2f2h4f1f7c6c5e6d7g3e7h6g6b6b5a6b4f8e8a5g8c8a3h3a4a2h2c7g2h5h7d8b8h1b3b2a7h8g7a8b7d2d1e1b1a1g1c1c2
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),30,33,f5d6c3d3c4f4f6g5e3f3g4h3g3f2e6h4g6c5e2e1f1d1c1d2h5b5b4a4c2g2b6c6c7f7a3a2h1d7e8f8e7h7h6g7b7b3a5a8h2d8a1a7h8a6g8b2c8g1b8b1
58,Parties Internet (7-12),1739,Fox (lidstrom),1498,Pamphlet (welty),23,24,f5d6c3d3c4f4f6g5e3f3g4h3g3f2e6c6c5e2d7f7c7e7h4h5h6h7g6h2d2c1g1f1d1h1e1c8g8f8e8b7b5b6b4d8g7a5a4h8a8b8a7a3b3a2g2c2b1a1b2a6
58,Parties Internet (7-12),1739,Fox (lidstrom),1206,Kashiwabara Takuji,43,33,f5d6c3d3c4f4f6g5e3f3g4h3g3f2e6f7h6h5c6h4h2d2e7c2e2c5e1g7g6c7e8g8b3b4d7f8d8c8b6a5a3b5a7a6a4b2b7f1a2a8b8a1g1g2h1h8h7c1b1d1
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),28,31,f5d6c3d3c4f4f6g5e3f3g4h3e6g3h5b4c5h6h4c6e7e2d2b5b3f2c2c7a4f8d8f7e1e8g6c1a6c8g2h1h2g1f1d1d7b6g7a5b2g8a3a1a7a8b8b7h8a2b1h7
58,Parties Internet (7-12),1664,Charly (tournaviti),1293,OO7 (buro),35,37,f5d6c3d3c4f4f6g5e3f3g4h3c7e7c5c2d2e6h5h4h2g6g3f2e2b6f1e1d1c1d7b3b5g1e8a6a5a4b4a7c6c8a2f8f7h6h7d8b7g8g2b8b2a1b1a3g7h8h1
58,Parties Internet (7-12),1661,Hawk (barker),1301,Scorpion (buro),29,31,f5d6c3d3c4f4f6g5f3e3e6e7c2g4e2c5g6d2h4b5b4f1h5g3h3g2b6b3c7d7c6f7c8a4e1f2c1h2d1d8f8b8a2a3a5b1h1a7b2a1a6g1a8b7e8h7h6g7h8g8
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),27,28,f5d6c3d3c4f4f6g5c6e3d7c5e6d8g4f3b6e7h6g6c7h5f8a6f7g3c2d2c8e8h2h3h4g7h8h7g8h1b7b5b3a8b4a5d1e2a4e1c1b1g2g1f1f2a1b2a3b8a7a2
58,Parties Internet (7-12),1578,Leaflet (welty),1293,OO7 (buro),37,33,f5d6c3d3c4f4f6g5e6c5f3e3g4b5e2b3d2f2c7d7c6d1a4a5c1e1a6b4f1b6c8f7e7f8d8g6h5e8g8c2a7h3h4h6g3b8a8b7a3b2h7h8g7h2a1g1h1g2a2b1
58,Parties Internet (7-12),1293,OO7 (buro),1359,Krzywonos Tim,59,34,f5d6c3d3c4f4f6g5e6c5f3e3g4b5e2h4h6h5h3d2g6b4c6g3c1f1e1f2h2e7f7b6e8g7d7g8c2f8h8d1h7d8g1b2a1b3b1a2a3a5c8a4c7b7a8b8a7a6g2
58,Parties Internet (7-12),1661,Hawk (barker),1293,OO7 (buro),37,38,f5d6c3d3c4f4f6g5e6c5f3g3e3b4b6c6g4c2h6a6b5d2a3f2h3e7f7g6b3e2a5e8d7c7h7g2h1a4a7b2c8h4d8h5g1b8g8h8f1f8b7d1e1h2a2a8a1b1g7c1
58,Parties Internet (7-12),1661,Hawk (barker),1293,OO7 (buro),39,38,f5d6c3d3c4f4f6g5e6c5f3b5e3g4h4h6h3g3b4a3h5h2b6f7a6g6c6f2a5e2d7c7e7d8c8b8f8a4a2b7e1e8h7h8g8b3c2f1d2b1g7d1c1b2a1g2h1g1a8a7
58,Parties Internet (7-12),1293,OO7 (buro),1661,Hawk (barker),32,34,f5d6c3d3c4f4f6g5e6c5f3b5e3g4h4e7h3h6b4g6a6b3a3g3f2e2c2f1h5d2c1d1c6h2e1b1d7a4a5b2g2c8f7f8e8b7g8c7b6d8b8a8a1a7a2h8g1h1h7g7
58,Parties Internet (7-12),1293,OO7 (buro),1661,Hawk (barker),36,38,f5d6c3d3c4f4f6g5e6c5f3b5e3g4h4e7h3h6h5h2e8e2b6c6d2f2b3b4d7c7a6a5e1f8d8a7a3c8g6f7g8h8h7g7h1c2g3g1f1a2a1g2b1b2d1c1a4a8b8b7
58,Parties Internet (7-12),1577,Booklet (welty),1663,Caesar (tournaviti),37,34,f5d6c3d3c4f4f6g5e6c5f3b5b4a3d7e3c6f2a6g6d2c1h6c2h5e7g4f7b6a5e8c7e2b2c8h3g3b3e1g1a1g2h1h2h4f1d1a7b1a2a4b7g7d8a8b8h8f8g8h7
58,Parties Internet (7-12),1661,Hawk (barker),1293,OO7 (buro),32,31,f5d6c3d3c4f4f6g5e6d7e3e2f7e7g6g4f2h6e8d8f3g3c8c7f1c5b5b4a5g8b8d1e1g1c6g7f8a8h8a3h7a4a2h5a6b3d2c1b2b7a7b6c2a1b1h4h3h2g2h1
58,Parties Internet (7-12),1301,Scorpion (buro),1740,Eagle (mathews),17,28,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6d2c2b3b4g6f1e1c1d1c7a5f8e8a4a3d8b6a6b5c8g7g4a7b7f2g2g3a2a8b8f7h3a1h8g8b1h4g1b2h7h6h2h1
58,Parties Internet (7-12),1740,Eagle (mathews),1301,Scorpion (buro),42,36,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6d2c2b3b4g6f1h6f2d1e1c1b1h4a3g3g4h3c7b5a6a4f8e8d8c8b8g2b6a5g1b7b2a1a2h1h2a7a8f7g8h8g7h7
58,Parties Internet (7-12),1293,OO7 (buro),1661,Hawk (barker),31,31,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6d2c2b3b4g6a4h6g4h4c7f2f1e1g3g1c1h3d8b5b6a2g7h8h7f7e8c8g2h1h2d1a3b1a1b2b8f8b7a8a7a6a5g8
58,Parties Internet (7-12),1664,Charly (tournaviti),1293,OO7 (buro),33,26,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6d2c2b3b4g6c7g3f8e8d8h6h7g4f7a5e1f2f1d1c1g2h1g1h2c8b8b6b5g7a6b2a2a3a4h3h4a1b1a7h8g8b7a8
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),25,27,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6d2c2g3g4h4e1c1f1d1b1h6f7g6g7b6b5a5f2e8g8h8b7c7b8f8a6a4b4c8d8a8a7b3h3h2h7g2b2a1a2a3h1g1
58,Parties Internet (7-12),1293,OO7 (buro),1661,Hawk (barker),27,29,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5b3a3c2c6c7f7d2b5b6a6e2b4g6f2g3h6h4f8f1c8b7g4h7h2g8b8e8d8a8a7a5a4a2e1d1c1b1g2g1h1h3a1b2g7h8
58,Parties Internet (7-12),1293,OO7 (buro),1661,Hawk (barker),28,31,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5b3b4a3a5c2d2d1c6e2c7g6f2a4a2h4h3g1h6b6b5a6a7f7d8e8f1e1f8c8b7g3g4a8h2h7h8a1c1b1b2g2b8g7g8
58,Parties Internet (7-12),1293,OO7 (buro),1661,Hawk (barker),35,31,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5b3b4a3a5c2d2a4a2d1b5e2f2g6c7g3h4c6f1e1c1g4h6h2f8e8b6g8b2a1h7b8b1g1f7b7d8c8a8g7h8a6a7h3g2h1
58,Parties Internet (7-12),1293,OO7 (buro),1661,Hawk (barker),27,27,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5b3b4a3a5c2c6c7d2g6b5a6e8a4d8c8b8h4h3g4c1b6g3f7h6g7h8h7b7e1e2f1f2g1g2a8a7d1h1f8g8h2b1b2a2a1
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),27,29,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5b3b4a3b6b5c6a6f7c2b2d2d8f8c1g8c8g4a5f2h3c7b1a4e2e1d1f1g2g6e8b8g1g3h2a1a2g7h8h1a8h4a7b7h6h7
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),27,27,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5g4h4e2g6d2c2b5f7b4e1g3f2h3c1h6e8d8a4a3a6a5a2b3c8c7f8c6b8b7g2h2a8a7b6a1b2d1b1h1h7h8g1f1g7g8
58,Parties Internet (7-12),1301,Scorpion (buro),1740,Eagle (mathews),34,37,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5g4h4h3h2g3g6b4f7g8c8h7g2h6h8g7d8c7b3c6a4c2d2a3a2e1b8f2f1e2b1b7a8b5f8e8a5c1d1h1b6g1b2a1a6a7
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),27,29,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6g4c6g3h3f2h6d2c2e2c7b5h4b3a4a3a2c8f8e8c1e1g1f1d1a5b2a1b4b1g2h1h2h5d8g8g6f7g7h8h7a7a6b8a8b7
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),33,33,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h6h4b6b5c6b4c7b3d8e8c8b8h5a6h3f7a3a4a5a2g6g4b7f2e2e1g3d2g8g2c2d1h1f8a8b2c1b1g7h8h7h2f1g1a1a7
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),40,38,f5d6c3d3c4f4f6g5e6d7e3g6g3c5b6f3g4e2f2f1h6d2d1e1g1b3f7e8e7b5c6h4h5h7c8g7a5b7a8a4c1a7b4d8a6b2c2h3g2a3b1a1a2h1h2b8c7f8g8h8
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),42,37,f5d6c3d3c4f4f6g5e6d7e3g6g3c5b6b5a6f3g4e2c6b4h5b3e7h4h6h3a3h7a2e8f7c7f1c2c1f8d2f2g1d1e1b2g2b1a1h2c8d8h1b8h8a4a5b7a7a8g8g7
58,Parties Internet (7-12),1577,Booklet (welty),1293,OO7 (buro),36,36,f5d6c3d3c4f4f6g5e6d7e3g6c7c5c6b6g3f3g4h5h4e2f1d2f2e1d8b3f7e7b4a4b5c2a5d1f8h2h3g2h7h6g7g1h1a6b7e8c8a8c1b8a3a2b2a1b1g8h8a7
58,Parties Internet (7-12),1301,Scorpion (buro),1661,Hawk (barker),36,29,f5d6c3d3c4f4f6g5e6d7e3e7c7c6c5b6f8e8d8b5f7f3b4f2e2c8a4a5b8a3a6a7h5g4g6c2b1d1b2d2b3h6g3h2h7g7h3h4h1c1e1f1a1g8h8b7g1g2a8a2
58,Parties Internet (7-12),1293,OO7 (buro),1738,Liao Huang Shi,38,38,f5d6c3d3c4f4f6g5e6d7f3g4e7g3g6f2e3c6c5c7d8e2b5e8c8f7f8h6g8b4a5d2b3a3h3a4h5a6h2h4h7b7b6a7c1e1f1g1c2d1h1g2b1b2g7h8a8b8a2a1
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),29,29,f5d6c3d3c4f4f6g5e6d7e7c5f3f8c8f7e8e3c7g6c6g3c2d2d1d8g8b5g4b3b4h5a6a4a3a2g7b6f2e2e1h8b7a8a5a7b8b1c1f1h4h3h7h6h2h1g1g2a1b2
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),28,30,f5d6c3d3c4f4f6g5e6d7f7c5e3f3g3b4g4e7e8e2c2h3h6h5f1d2h4h7g6d8a4e1b3b5f8g8c6c1c7a2a3a5d1g1b2c8a6a1b1b6a7a8h1g7h8h2g2b7b8f2
58,Parties Internet (7-12),1661,Hawk (barker),1293,OO7 (buro),32,30,f5d6c3d3c4f4f6g5e6f7e3c5d7c6e7f3b4b5g4h5g6e8h3d8h6h4g3a3c7b6a5g7h8h7g8f8a6g2c8b8a8f2h1g1h2e2d2c1d1c2b1a4b3b2f1e1a1a2a7b7
58,Parties Internet (7-12),1661,Hawk (barker),1301,Scorpion (buro),33,31,f5d6c3d3c4f4f6g5e6f7e3c5d7e7c6c8g4b6c7b4d8e8b5f3a3e2f2a5g3h4a4a6h6h5h3c2b3d2a7g6g8b2f1b8h7e1f8h8g7g1a2g2d1c1a1b1b7a8h1h2
58,Parties Internet (7-12),1498,Pamphlet (welty),1293,OO7 (buro),25,19,f5d6c3d3c4f4f6g5e6f7h5h6h7g6f3c5b5g4c6f2h4e3e7g3c2d7d2e2h3c7d1e1f8e8c8g8f1b3b4d8h8g7a4c1b1h2h1a6a5g1g2a1a7b6b7a2b2a3a8b8
58,Parties Internet (7-12),560,Saio (romano),1301,Scorpion (buro),33,32,f5d6c3d3c4f4f6g5e6f7c6c5g3f3e3b4g6d7h4g4h5c7f8h3h2h7e7g8e8d8b3c2d2d1b5b6e2e1b8c8h8h6g7a6a5b7f2h1a8a7f1g1g2a3a4b2b1a1a2c1
58,Parties Internet (7-12),1664,Charly (tournaviti),1293,OO7 (buro),34,32,f5d6c3d3c4f4f6g5e6f7g6c5f3e7h6g4e3h4c7d7f8g3e8b4h3g8h8h7h5e2c2d2e1g2f2g1b3c1c6d8c8b6a4a5a6b7a3a7d1a2f1b5a8b8a1h1h2g7b2b1
58,Parties Internet (7-12),1664,Charly (tournaviti),1301,Scorpion (buro),36,33,f5d6c3d3c4f4f6g5e6f7d7c5g3f3c6c7e7c8d2d8f8e8b8b3e3c2b4a4g8d1g6e2h4f2g4h6h5h3g2b5b7b2a1b1c1e1a2b6a6h2h1g7f1g1a3a5h8h7a8a7
58,Parties Internet (7-12),1301,Scorpion (buro),1664,Charly (tournaviti),29,30,f5d6c3d3c4f4f6g5e6f7d7c5g3f3c6c7e7c8g6d8g7b3h4b4b5h3e3g4e2d1c2d2a3c1a2h8f2b6a6b7h2h5e8a4a5a7a8b8h6h7f1h1f8g8g2g1e1b2a1b1
58,Parties Internet (7-12),560,Saio (romano),1301,Scorpion (buro),43,42,f5d6c3d3c4f4f6g5e6f7d7c5g3b5b3c6b6a6c7c8e3d8a4f3g4f2b4a5e7e2c2c1d2d1e8h5f1h2e1f8h4h3b1a3h6h7g6g7a7a8h8g8h1b7a2a1b8g1b2g2
58,Parties Internet (7-12),1661,Hawk (barker),1293,OO7 (buro),39,33,f5d6c3d3c4f4f6g5e6f7d7c5g3e7e3f3b6d8c6c7g4e2d2a5h5g6h6b4f1b5f2c2b3g7h8d1e1a4c1g2f8h4e8h3a7a6a3g8h7g1h1h2c8b2a1b8b1a2a8b7
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),38,33,f5d6c3d3c4f4f6g5e6f7d7c7e3c5c6b5b6f3a6d8e7e8g4h3g3f2h6h5e1f1g1b4a5a3g7g6a4e2a2b7h4h8h2b2b3c2f8g2d1h7h1g8a1d2a8a7b8c8c1b1
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),23,23,f5d6c3d3c4b5b4f4c5b3e2c6a3e3a4f3e6d2a5b6e1c2d1f7e7a6a7f1d7g6f2f6g1e8h6d8c8b8g3c7g4g2g8h4g5h2b2b1h3h1c1a1f8h8h5a2b7a8g7h7
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),35,33,f5d6c3d3c4b5b4f4c5b3d7c6b6e6f6g5a5c7a4a3a2f7e7c8g3d8e3f3g4e2d2h4e1c2d1h3h6f2h5g6b7f1h2g2g1a8h7g7h1a6b2a1g8f8b1c1b8a7e8h8
58,Parties Internet (7-12),1293,OO7 (buro),1359,Krzywonos Tim,34,27,f5d6c3d3c4b5b4f4c5b3e7c6b6e6f6g5g6e3h5d7c8d8e8g4a5a4c7a6h3f7e2f2b7f1g8h4a3a2f3h6h7f8a7a8b8g3g7h8g2h1d2h2b2a1d1e1c2b1c1g1
58,Parties Internet (7-12),1293,OO7 (buro),1359,Krzywonos Tim,52,40,f5d6c3d3c4b5b4f4c5b3e7c6b6e6f6g5g6d7c8f8d8e8g8g4a5f7h5e3h3a4a3a6a7b7a2h6h4g7h8h7a8g3b2a1c7b8g2h2h1g1f1e2f3f2e1b1c1c2d2d1
58,Parties Internet (7-12),1663,Caesar (tournaviti),1577,Booklet (welty),37,36,f5d6c3d3c4b5b4f4f6f3g4g5e3h3e6g3h5h6h4g6a6c5b6c2d2c6e2a3a4b3g2d1c1b1g7f2g1f1c7c8d7h1h2f7f8a5a2e7e1h8e8h7a7d8g8b7a1b2b8a8
58,Parties Internet (7-12),1293,OO7 (buro),1661,Hawk (barker),41,41,f5d6c3d3c4g6f4f3e2d2e3c2e6c6c5b3d1b4a5f1c1a4e1f2d7a6b6b1b5e7f6g5f7a7a2c7b2c8d8g8h4h5g3h3g4h2h7e8f8a1a3h6h1g7h8g2g1b8b7a8
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),22,22,f5d6c3d3c5f4f3e3c4g6e2c6d2g4e6b5f6g5h3f2d7c7b6e8h4h5h6e7f7b4a6a4a5a3b3a7f8g8f1g7h8h7d8c8b8c1d1a2b1c2b2a1b7e1g2g1h1h2g3a8
58,Parties Internet (7-12),1661,Hawk (barker),1301,Scorpion (buro),28,28,f5d6c3d3c5f4f3g4f6c6d7c4b4b6b5c2e3d2f2e2g5h6b3a3d1c1b1a6a5a4h3g3e1g6e6h4b2c7e7f1c8h2h5g2f7e8d8h7h8g7g8b8h1g1a7a1a2a8b7f8
58,Parties Internet (7-12),1293,OO7 (buro),1661,Hawk (barker),51,47,f5d6c3f3d3d2c4b5b4b3c5e6c2f4e3c6g4f2f6e2c1e1a3g3g5h4f7h6d1b1a4d7g1a5g2a2h3g6e7g8f8d8e8g7h8h1f1h2c7c8a1h7a6b6h5a7b7b8a8b2
58,Parties Internet (7-12),1206,Kashiwabara Takuji,1301,Scorpion (buro),29,27,f5d6c3f3d3f4f6c4e3e2g4e6d2f2c2b3f1e1d1c1b1g5e7h3g3d7h6h5h4h7g6e8a4h2b5c5f7b4a5a6g2g8c6a2a3h1a1g1f8b7b6c7h8a7a8b2b8g7d8c8
58,Parties Internet (7-12),1661,Hawk (barker),1293,OO7 (buro),37,33,f5d6c3f3d3f4f6c4e3e2c6d2e6c2g4h5h3g5g6h6g3h4h7c5f2g1b5b6a6c7d7d8e1a5a4b4a7f1h1f7f8e7g7h2g2h8c8g8e8b7a3b3a8b8a2b2b1d1a1c1
58,Parties Internet (7-12),1661,Hawk (barker),1293,OO7 (buro),26,29,f5d6c3f3f4g5e6f6f2g3g4h3h5e3g6h7e2h4h2d3c6c4c2d2e1b3a3b6b5c1d1c5b4a5b1g1d7a4c7a2f7e8c8e7g7f8d8b8a7a6a1f1b7a8g8h8h1g2h6b2
