tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
1,Championnat du Monde,22,Leader Imre,1206,Kashiwabara Takuji,41,34,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f1c8f3c7d8e8g3b6b5a5h4c1d1b4a4a3h6h5g6c2a6a7g8e1b1h3h2g2b2b3b7f8g7a8b8a2h1g1a1h8h7
1,Championnat du Monde,1817,Dupont Frederic,200,Hubbard Geoff,34,32,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e8g3b6b5f1h4h5h3e2h6g6e1a5h7c1g1b4b3c2a4a6a7g2b7a2a3a8b8b2f8g7h2g8h1d1b1a1
1,Championnat du Monde,1817,Dupont Frederic,70,Qvist Jessen Claus,20,27,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e8g3b6b5f1f8g8h5e2h4h3g6c1h2b3b4h7a6g7g2a5h6h1h8a7b8b7a4a3a8a2b2a1b1c2g1e1d1
1,Championnat du Monde,119,Boe Alexander,1817,Dupont Frederic,35,35,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e8g6h5g3e2f1h3g8f8b8d1g2c1e1b5h2b4b3b6a6a5a3a7h6h1g1c2b2h4a4a2a1b1a8b7g7h7h8
1,Championnat du Monde,293,Poysti Markku,1319,Andersson Goran,16,21,f5d6c5f4e3c6d3f6e6d7c7f3d8e2e1c4c3b4b5f2a5c2d2c1d1f1e7b3g6f7g5a4g3a6e8h4h2b6b7h5g4h6a2a3a7h3h7a8g2h1g1h8b2b8c8f8g8g7b1a1
1,Championnat du Monde,1,Tastet Marc,1277,Shifman Leonid,57,46,f5d6c5f4e3c6d3f6e6d7e7f3c4c7d8c8b8e8f8f7g8e2b5c2g5h6h4g6g4a6a4b6b4c3b3a2f2h3h5g3d2d1c1b1e1f1g7a3a5b7a8h7h8a7b2a1g2g1h1h2
1,Championnat du Monde,1,Tastet Marc,4,Andriani Bintsa,21,26,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8b4b3b5g6g5c3e2d2f2e1c1d1f1c2a3b2c8b8f8h4f7g3a1a6b1a5h3g4e8g8a4h2h6g2h5h7h1g1h8g7a7a2a8b7b6
1,Championnat du Monde,1,Tastet Marc,94,Handel Michael,14,32,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2b6e8f8f7g4g3g5c3d2b3b5a5g8f2e1h4h5h6g6h7h2f1d1c2b2c1a4b4a2g7a3a6a7b1g2a1b7a8h1g1h8h3
1,Championnat du Monde,1,Tastet Marc,1359,Krzywonos Tim,38,39,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2b6e8f8f7g4g3g5h4d2c3f1b3b5c1g8b4d1a6h5a7c2h6g6f2h2e1b2g1g2b1a1h7h1a2a3a4a5g7a8b7h8h3
1,Championnat du Monde,1,Tastet Marc,70,Qvist Jessen Claus,46,37,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2b6e8f8f7g4h5g5g3d2b4b5f2c3c1h4h3g8b3e1f1g1a6a4h6g6h7g2g7b2a1b1a5h8h1h2d1c2a7a8b7a3a2
1,Championnat du Monde,1518,Kortendijk Albert,13,Caspard Emmanuel,0,11,f5d6c5f4e3c6d3f6e6d7e7c7c4f8d8e8g8f3b5f7c8b6a5a6g3g4h4a4g5g6h5h3h2h7a7a8h6h1b4b8g2h8b7g7g1f2e2e1f1d1c1b1d2b3c3c2
1,Championnat du Monde,108,Berner Johan,1518,Kortendijk Albert,20,26,f5d6c5f4e3c6d3f6e6d7e7c7d8c8b8f3b6e8f8c4c3f7g4e2d2c2g8g3g6g5d1c1b1h6e1b5a5a6a7b2f2a4a1a8b7h8h3b4h5h4b3a3g7h7a2g1g2f1h1h2
1,Championnat du Monde,1462,Rybarik Ivo,1460,Stastna Jan,25,29,f5d6c5f4e3c6f3e2d2d3e1f1g1d1c1f2c3g3h3b5g5g4e6c4h4c2b1h6f6e7d8f8b3b4a4a5a6b6f7h5h7g6e8c8a3d7a7g8c7g2h1h2b2a1a2b8b7a8g7h8
1,Championnat du Monde,1462,Rybarik Ivo,108,Berner Johan,23,30,f5d6c5f4e3c6f3d3c4g6f6e2e6g5f2g4e1d2g3h3c3c1d1f1d7f7h4h5h6h7g1c7b1b5f8d8b6e8b8g8e7c2b4a6a4a5a7b7g2h2g7b3a3b2h1h8a2c8a8a1
1,Championnat du Monde,1832,Langfjaeran Line,293,Poysti Markku,21,18,f5d6c5f4e3c6f3b5d3g5e6f6e7d7g6g4f7f8c4g3h6h5c8d8h4h3h2c3a6b4c7b8b6a5a4a3a2b3a7c2e2d2e1e8c1g8g7h8h7h1b7a8b2d1f1g1f2a1b1g2
1,Championnat du Monde,1832,Langfjaeran Line,27,Berner Nils,28,30,f5d6c5f4e3c6f3g6e6f6g5h5h6h7f7c3d7d8e7c7b6e8d3h4b3g4b8g3g8a6h2b4c4b5a4c8f8a2c2c1d2d1e1f1a5a3b7e2g2f2g1a8a7h8g7h1a1h3b1b2
1,Championnat du Monde,296,Levanen Harri,1883,Nyambedha Erick Ot.,32,37,f5d6c5f4e3c6g4d3c4e2e6e7f3b6b5c3e1f2f1g6f6h3g5a5h5h6h4g3d8f8e8c8f7d7d2c1c2b1b3a4b4a3b2g8a7c7a6a8g2g1b8b7h1h2h8d1h7g7a1a2
1,Championnat du Monde,1552,Hoehne Andreas,1517,Berg Matthias,24,22,f5d6c5f4e3c6e6f3d3f6g4g3g5h5h4h3g6h6c7c4b5b3d7e7f2f1c3b6f7b4a4a6c2a2a3a5h7h8g7g8b7f8e8d8b8c8a8d2e2c1d1e1g2a7a1h1b2g1h2b1
1,Championnat du Monde,296,Levanen Harri,100,Romano Benedetto,12,22,f5d6c5f4e3c6e6f7d7f6b5b6c7d3d2c3f3e2g3g5e1c4g4h4h3c2b4d1h6g6h5e7c1a5a4a3a6a7d8f8b3b8h7f2g8h8c8e8g7h2g1a2b2a1b1g2h1f1b7a8
1,Championnat du Monde,1587,Claassen Mathijs,5,Shaman David,26,27,f5d6c5f4e3c6e6f7e7f6d7d8f8c8g4c3g5g6h6h3d3h5g8b5b4e2c4f3e1c7a6c2d2c1b6f2g3f1g1b3a3e8b8b7a8a7h4h7g7h8d1h1g2h2b2b1a1a2a4a5
1,Championnat du Monde,1552,Hoehne Andreas,3,Feldborg Karsten,35,30,f5d6c5f4e3f6f3c4d3e6c3f2g3e2g4g5c6d2c2b6g6b5f1b3c1h6f7h5h4h3e7d7a3d1e1b2a5a4b4a6a1a2c7b1a7f8g8h8g2h2h1g1g7d8h7c8b8a8b7e8
1,Championnat du Monde,1883,Nyambedha Erick Ot.,13,Caspard Emmanuel,10,12,f5d6c5f4d7b5g3f6f7g5h4c7d3c6b4c4c3e3e2e6e7b6b3a3g4c2a5d2a6a4c8e8d1a7c1f8d8b8b2g6h6a2g7g8h5h7h8h3h2g2g1a1b1f2e1f3h1f1b7a8
1,Championnat du Monde,1879,Szymanski Remigiusz,1883,Nyambedha Erick Ot.,61,59,f5d6c5b6b5f4e3c6e6f3c4e7f6d3c3g4f7d7g5f8c7h6d8a5a6a7b4a4g6h5b3e8c8d2c2b8e1a3b2d1c1a2a1b1a8g7g8f1g1b7h4g3h8h3h7e2h2g2h1f2
1,Championnat du Monde,1883,Nyambedha Erick Ot.,1462,Rybarik Ivo,11,28,f5d6c6f6e6f4g5g6g4h4e3c5d3c3c4e7c2b5f7f8h3d7h5h6h7c7f3g3d8d2h2e2e1f1g1d1c1f2a5b3a3a4b4e8g8a6c8a2b6a7b7a8b8h8g2g7b2h1b1
1,Championnat du Monde,9,Vallund Henrik,1438,Corio Marc,12,40,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6b6g5e3a7a4a2b3c2d2e1g6f2h4d3f1g3d1g4c1e2g1h5h6c7c8d7d8e7e8f7f8h7h3g2h8g8g7h1h2b1b2b8a8b7a1
1,Championnat du Monde,94,Handel Michael,1881,Szyszko Lukasz,60,62,f5f6e6f4c3e7f3c5g4g3h3f2e3d2e2d3f1b3c1g2g5d1e1h6c2h5a4g1h1h2b4a3a2b2c4a5a6h4b5b6h7b1g6f7c6a1g8b7c7c8a7d6d7d8e8a8g7h8b8f8
1,Championnat du Monde,1880,Braun Holger,1817,Dupont Frederic,50,57,f5f6e6f4c3e7f3c5g4g3h3e3d3e2c4g5f2d2d1e1f1b4c2c1b1h4h5h2h6h7g6f7b3a3d6c7g2b2a1a2c6b5b6a4a5a7d7c8a6b7g7f8a8b8d8e8g8h1g1h8
1,Championnat du Monde,1438,Corio Marc,1832,Langfjaeran Line,18,34,f5f6e6f4e3c5c4d3c3d6f3e2g4g5c6h4d7g3e1c8e8d2d1c2e7b3b4f7b5a4a5f1c1a6a3b1f2a2b6g1g6a7h3h5g2c7b7g8h6h1g7h2b2h8h7a1b8a8d8f8
1,Championnat du Monde,1832,Langfjaeran Line,1881,Szyszko Lukasz,9,24,f5f6e6f4e3c5c4d3f3e2c6c3d2f2b4c1f1e1g3g4d6g5h4c2h6h3e7b3d1g1g6a5a4a3a2b5a6b6c7h5h2f7e8d8f8g8b2g7d7b1g2h1h7h8c8b8a8a7b7a1
1,Championnat du Monde,108,Berner Johan,1832,Langfjaeran Line,63,62,f5f6e6f4e3c5c4d3f3b5c3d6g4g3b4a3g5h3h5h4h2c6h6f2e2f1d1b3g6d2c1c2b1g2a4a5h1a2g1b2a1h7e1f7g8a6b6b7a7a8b8c8c7d8e7d7e8h8f8
1,Championnat du Monde,1415,Aagaard-Hansen Jens,1832,Langfjaeran Line,58,54,f5f6e6f4e3c5c4d3f3e7c3e2f2d2e1g4f1c6g3c1h5h3c2b1g5b5b4a3d6g6a4a5a6b2b3c7d1b6a1g1a2h1g2h2h4a7b7b8a8c8d8d7e8f8h6
1,Championnat du Monde,1206,Kashiwabara Takuji,1550,Seeley Ben,28,31,f5f6e6f4e3c5c4d6b5d3c3e2f2c2f1b4c6b3d7a6c1d2a3a4e1e7f3c8g4g3g5b6h4b2f7g6e8h5d8c7b8f8g8h3a1a2a5b7h7h6g7b1d1h8a8a7g2h1h2g1
1,Championnat du Monde,1206,Kashiwabara Takuji,1314,Komano Tatsuya,44,36,f5f6e6f4e3c5c4d7c6e2f3d3c3d2f2c2f1e1c1g1g4g5e7d6h5g3h3b5f7b6b3a3c8b4b2g6d1a1h1h6h4f8e8h7g2g8h8d8g7b1a2h2c7b7a8b8a7a6a5a4
1,Championnat du Monde,1279,Shifman Ilya,1880,Braun Holger,26,47,f5f6e6f4e3c5c4e7b5e2f3f2g4g5d7d6e8c3c6d8f8g8f7g6d3d2h6h3h5b4c8b8c7a5h4h7g2g3f1e1b7g7c1d1b6h2h1g1h8a8a3a4a6a7b3a2c2b2a1b1
1,Championnat du Monde,1879,Szymanski Remigiusz,26,Cordy Alexandre,49,32,f5f6e6f4e3c5c4e7c6e2f2d2f3g4e1d1g3f1d6d3c1b1c3g5f7c2g2b3h4h5h6g6f8b4h3b5a5d8e8g8d7h1a4a6a7b6c7c8b7a3h7b8a8h2h8g7b2a2a1g1
1,Championnat du Monde,1291,Schreiber Raphael,195,Sperandio Roberto,37,28,f5f6e6f4e3c5c4e7c6e2f3f2g4g5h5d6d7b5f8b6f7d8c8e8c7c3a4a5a6b3b4d3g3g6h6g7h7h8g8h2d2c2g2h3h4h1c1d1a3b1e1b7a1a2b2b8a8a7g1f1
1,Championnat du Monde,1517,Berg Matthias,26,Cordy Alexandre,32,33,f5f6e6f4e3c5c4e7c6e2f3f2g5g4h4d3d2c3d6h6h5h3g3c2b3b5e8c7f1h2f7e1d1b4c1d7d8c8g1b2b8g6g7h8b6a6b7g8f8a8h7a7h1g2b1a1a2a3a5a4
1,Championnat du Monde,94,Handel Michael,195,Sperandio Roberto,37,34,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3c3d3b3b4c2f7h6d2d1c7d7d8a5c8g7a4h4a6a3b6a7b5e8f8g8e1g2h8h7a2a1b7f1h1g1h2a8b8b2c1b1
1,Championnat du Monde,1206,Kashiwabara Takuji,96,Kitajima Hideki,33,32,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3c3d7f7d3h6e8h4h7d2b3c8c1d8b8c7b6c2h2a3d1e1f1b5f8b4b1a6b2g2a5a4b7g8g7a7h8a8a2a1h1g1
1,Championnat du Monde,1206,Kashiwabara Takuji,96,Kitajima Hideki,40,35,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3d3d7h6e8f8c7b3f7d8d2b4f1c1e1h4h7b5c8b8g7d1b1g1h1h2a5b6c2c3a6b2a4b7g2g8a8h8a7a1a2a3
1,Championnat du Monde,39,Barnaba Donato,26,Cordy Alexandre,19,31,f5f6e6f4e3c5c4e7c6e2f3f2g6g5d6d3c2f7h5h6g4h4e8c3d2g3e1d8c8b5f1b4b3c1f8d1b1g7a6a5h3b2a4h2b6d7a3a1a2g1h8c7g8g2h1h7b7b8a7a8
1,Championnat du Monde,1415,Aagaard-Hansen Jens,9,Vallund Henrik,26,24,f5f6e6f4e3c5c4e7c6e2f3f2g6g5d6d3h5f7g4c3d8g3d2b6b5h4e1c1b3d1b1e8d7c8f8g8c7a5b4b8a4c2a6h6g7a2b2b7h3g2h7a3a1h8g1f1a8h1a7h2
1,Championnat du Monde,296,Levanen Harri,39,Barnaba Donato,16,16,f5f6e6f4e3c5c4e7c6e2f3d3f2d2c3c2g4g5f1d6c1h3h4h5e1g3d7c8f8d8h6h7e8g8g2b4b6g6g7h2b3c7a4h1g1d1b8a8f7h8b7a6a7a5a3b1b2b5a2a1
1,Championnat du Monde,1550,Seeley Ben,1206,Kashiwabara Takuji,41,36,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f2c2d1f1g6d6d7f7g5g4h3h4h6b5h5b6c7e8c8b3b4a5g8f8d8g7b7g3h2a8a6g2h8h7h1g1a4a7a2a3b1b2a1b8
1,Championnat du Monde,39,Barnaba Donato,1438,Corio Marc,44,42,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f2c2d1f1g6d6f7b3e8b5g5b6g3h4h3g4h5d7c7h7a4a5g2g8h6g7h8f8d8b7a8a7g1a3b4c8a6h1b8a2h2b1a1b2
1,Championnat du Monde,13,Caspard Emmanuel,39,Barnaba Donato,41,40,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f2c2d1f1g6d6f7g5h5b5c7d7e8g4b6c8b3b4a5a3a4a6h3h4d8f8g3g2a2a1h1h6g1b2b1h2h7g7h8g8b8b7a7a8
1,Championnat du Monde,1550,Seeley Ben,195,Sperandio Roberto,54,37,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f2c2d1f1g6d6f7g5h5b5c7d7e8c8b6d8f8g4a4b4a3a5b8h4h6a2h3h7g3h2g2h1g1g8h8b7a7a6a8b3b2a1b1g7
1,Championnat du Monde,1883,Nyambedha Erick Ot.,119,Boe Alexander,31,29,f5f6e6f4e3c5c4e7c6e2f3d3c3d2f2c2f1b4b5d6b6b3a3e1g4g5b1h3d7c8f8d8g3h4h6g6f7c7e8g8h5g1h2c1h7a1d1b2h1a2g2a6a7a4a5a8b8b7h8g7
1,Championnat du Monde,1278,Shifman Benjamin,39,Barnaba Donato,31,29,f5f6e6f4e3c5c4e7c6e2f3d3c3d2g4g5f7d6c7d7d8f8c8g6h5b5a4a6e8b8b3b4a5a3b7a8f2g3e1f1g1b6h4g8a7h6h7h2h3h8g7g2h1d1c1c2b1a1b2a2
1,Championnat du Monde,195,Sperandio Roberto,22,Leader Imre,23,25,f5f6e6f4e3c5c4e7c6e2f3g4g5g6d7d6e8b5h3f7f8b6b4c7h4h6a5c8a6h5h7d8b8d3g3b3c2a3d2c3f1a4a2b7a8h2h1a7g2f2e1g7g8a1b2b1c1d1h8g1
1,Championnat du Monde,1832,Langfjaeran Line,9,Vallund Henrik,13,22,f5f6e6f4e3c5c4e7c6e2f7f8f3d3f2c3e1d2g6d6d8e8g5g4g8d7h5g3c8d1h4b5c1b4b6c7a3b7c2g1a4a5a8b8a7h8a6h3h2h6f1h1h7g7b1b2g2a2a1b3
1,Championnat du Monde,293,Poysti Markku,22,Leader Imre,14,17,f5f6e6f4e3c5g4d6c4d3c6g5h6b3b4f3e2d2c3c2a3f1d1e1g1f2g3b1c7d7d8b2e7h4h5h3h2g6f7g7g2e8a2a1c1h1h8h7f8g8a4a5a6b5b6a7b7a8b8c8
1,Championnat du Monde,1587,Claassen Mathijs,1552,Hoehne Andreas,23,18,f5f6e6f4e3c5g4d6f7g6b5c4c6b4e7g5d3d7c7c3b6a5a6b3a4h3d2a3a2f3g3d8h4h5c8e8h7h2g8f8g7e2f1b7f2b8a8a7h6h8g2c1e1h1g1d1c2b1b2a1
1,Championnat du Monde,3,Feldborg Karsten,1882,Kraczyk Roman,53,48,f5f6e6f4e3c5g5d3d6g4c4c3f3g6g3d2h4f2e2f1h5h6h7c7d7d8f7e7e8h2c8g8c6f8h8g7h3g2h1g1e1d1c1b6a6a7a8b8b7c2b1b2a1a2a3b3a4b4b5a5
1,Championnat du Monde,1460,Stastna Jan,1882,Kraczyk Roman,42,42,f5f6e6f4e3c5g5d3d6g4c4g6f3d2g3e2h4h5h3h2f2f1c3b3e1d1c1b1c2b5b4a5a3e7f8d8f7d7c8b8c6c7h6h7e8g7a8a4b6a2g2a6b7a7a1h1g1b2g8h8
1,Championnat du Monde,1817,Dupont Frederic,296,Levanen Harri,14,17,f5f6e6f4e3c5g5d3d6f7e7e8c4g6c6c3d2h5c2g3g4h3h4f3f2f1d8c8h6h7g2d7g8c7g7b5b6h1e1h2b4a3a5g1e2b1c1d1b7h8f8b8a4b3a2a1b2a6a7
1,Championnat du Monde,1882,Kraczyk Roman,1881,Szyszko Lukasz,41,47,f5f6e6f4e3c5g5g3g4f3c4e2d6h6h5c7d3c6d7c2h7e8g6f7h2e7g8f8d8b3e1h4h3f2f1g1h1d2b1g2c3b2a1a2a3a4b4a5b5a6a7b6c8b7c1d1a8b8g7h8
1,Championnat du Monde,4,Andriani Bintsa,1552,Hoehne Andreas,19,26,f5f6e6f4e3c5g5g3g4f3g6d3f2h4h5h6c4h7h2c6d6c3e2d2c2d7e7c7d8f8e8g7f7c8b3a3b4b6b5a6a5a4h8h3g2g1a7h1a2d1c1b1f1e1b2g8b8a1b7a8
1,Championnat du Monde,1460,Stastna Jan,94,Handel Michael,26,19,f5f6e6f4e3c5g5g3e7f3g4d3f2h4h5h6g6h7h3h2d2d7c4e2d6e1c8c7b6c6b5f8e8d8g8f7f1c1d1g1b8a4a5g2a3b7a7a8a6a2h1h8g7b4b3c2b2c3b1a1
1,Championnat du Monde,1681,Hoshi Hisako,1314,Komano Tatsuya,21,32,f5f6e6f4e3c5g5d6g6f3g3h6e7d7g4h3f7f2d3c2c4e2c3c6b5d2b6b3c8h2e1d1b4c1b1c7a4e8f8d8g7b7a7a8b8a6a5h7h8g8f1a3h4h5b2a1a2g1h1g2
1,Championnat du Monde,39,Barnaba Donato,1552,Hoehne Andreas,34,39,f5f6e6f4e3c5c6d6e7d7c3b5g4f3e2c4g3c2c7f8d3c8g5g6f7g8h6d2c1g7e8d8h8h4h3h7h5d1e1f1g1f2b1g2b8b2a1b4b3b7a8b6a6a2a3a7a5a4h2h1
1,Championnat du Monde,1883,Nyambedha Erick Ot.,1438,Corio Marc,15,20,f5f6e6f4e3c5c6d6e7d7g4g3g5d3f3c4b5e2f7b4c2c3e1c7d2c1d8f8a4d1b1b3h3a3e8c8a2a5a6b6a7g2b7f1h1a1b2a8f2g8g7g1h2h5h4b8g6h8h7h6
1,Championnat du Monde,13,Caspard Emmanuel,96,Kitajima Hideki,45,39,f5f6e6f4e3c5g6f3g5d3d6g4h3c7f2h5e2e7f7h6d7d8e8f8c2d2g3e1c4c3b4b5b3f1c6b6a6a5a4h4d1c1g2h1h7a3a2b2c8b8a7g7g1b7a8b1a1g8h8h2
1,Championnat du Monde,293,Poysti Markku,1817,Dupont Frederic,15,13,f5f6e6f4e3d6c5f3g3c3c6c4b4d3d2e2g4g5d1e1c2c1f1g1f2h3d7h4h6h5h2b1e7g6h7b3a3a5b5a6b2b6g2a1a7a8a4a2b7h1c7h8b8c8g7f7f8g8d8e8
1,Championnat du Monde,1817,Dupont Frederic,1552,Hoehne Andreas,21,24,f5f6e6f4g3d6g5f3c5c4c3d3g4e3d2e2g6c1f1e1f2h3h5c2f7h7h6h4d1g1g2b6b5a6b4a5b3c6b1a1a4a3a2b2d7c7b8e7b7f8e8g7h8g8d8c8a7a8h2h1
1,Championnat du Monde,1462,Rybarik Ivo,296,Levanen Harri,21,22,f5f6e6f4g4e7d7g5e8c5h4h6g6h3h2c8d6c7g3g7c6d8b5h7f8g8f3f7c4e3d3b6a7b3h8h5b8a4a5b4b7h1a3a6c2a8c3b2b1f2f1g1g2a2e2e1d2d1c1a1
1,Championnat du Monde,1881,Szyszko Lukasz,22,Leader Imre,2,0,f5f6e6f4g5d6f7g4g3h4f3h5c4g6d7e8e7d8h3h2h7c8f8g8c7b7b8a8g7f2g2e3d3h8f1h6e2d1d2h1a7a6c5b5a5c6b6a4g1e1c1b3b4c2b2b1a2c3a3a1
1,Championnat du Monde,1319,Andersson Goran,1314,Komano Tatsuya,19,30,f5f6e6f4g5g6g4e7e3f3g3d6f7h5d8h4c4d7c6e8f8c5h6h7b5d2c8c7c3d3e2b4b8c2d1f1b6e1g1a5c1h3f2b3a6a7a3g7h8g8h2a8b7a4a2b2a1b1g2h1
1,Championnat du Monde,1882,Kraczyk Roman,1880,Braun Holger,27,40,f5f6e6f4g5e7e3f3d3h6g4c6g3h3d6f2h5h4d7g6e8e2e1c7c5c8f7d8f8g8b6b4c4d1c1b7g7a6a4a3a2d2c3b5b3b2a1c2a5b1a8h8h7f1g1g2h1h2a7b8
1,Championnat du Monde,200,Hubbard Geoff,1438,Corio Marc,28,25,f5f6e6f4g5e7e3f3d3h6g4c6d6c5g6g3f2h3f7e2f1d1c4d7b5c2b6c3e1d2c8f8h4h5e8b3b4c1b1b2a4a2g8d8c7h8a1a3a5b8g2h1h2g1h7g7b7a8a7a6
1,Championnat du Monde,22,Leader Imre,96,Kitajima Hideki,24,32,f5f6e6f4g5e7e3f3d3h6g4c6d6c5f7g6c4h3g3d7e8d8c8h2g7c7b8b4b3d2c3c2a4b5a5a6a7f2e2b6c1d1f8b1f1a3a2h8h4h5h7g8h1a8b7a1e1b2g2g1
1,Championnat du Monde,5,Shaman David,96,Kitajima Hideki,23,20,f5f6e6f4g5e7e3f3d3h6g4c6d6c5f7g6h5c4c7d7g3f8h7h3e8c2c8f2e1f1g1h4h2g7b6c3d2e2h8g8b1b5a5c1d1d8b3a6a7g2b7b8a8a4b4a3a2a1b2h1
1,Championnat du Monde,1360,Fu Jacky,1438,Corio Marc,35,30,f5f6e6f4g5e7e3f3c5d3g4g3g6c3d7c6e8d6f7h4c4b6b5h5d2a5e2c7h6c2f2b4b3h7a4c1a6c8e1g1f1d1g2a2h3h1h2d8f8g7h8g8b8a7a8b7a3b2b1a1
1,Championnat du Monde,1359,Krzywonos Tim,1552,Hoehne Andreas,25,28,f5f6e6f4g5e7e3f3c5h6g4c6c7h3h5h4d3c4d6g6f8d8g7d2c3c2f7b3e2d1f2g3e1f1a3d7e8h8c8b2g2h2h1g1c1a1b1b4h7g8a4b5a5b8b7a7a8a2a6b6
1,Championnat du Monde,5,Shaman David,119,Boe Alexander,44,40,f5f6e6f4g5e7e3g4d3c6d6c4c5c3d7f2c7e2g6f7f8h4e8h7d2b5b6d8a4c1c2b3d1e1b4a3c8b1a2a5a6b8a8a7b7a1b2g7g8h8h6h5h3g3h2f3g2h1g1f1
1,Championnat du Monde,200,Hubbard Geoff,119,Boe Alexander,35,46,f5f6e6f4g5e7e3d6d3e2f3g6c4c3c6c5d7h5g4c2f8f7h4d8e8c8b8c7h6g7h8g3b5g8b7a6h7b4h3b6a7a8a5a4h2g2h1f2g1e1d1d2b1c1f1b3a2a3b2a1
1,Championnat du Monde,96,Kitajima Hideki,1314,Komano Tatsuya,34,37,f5f6e6f4g5e7e3d6d3g4g6h5h6g3h4f3e2c2h3d2c3e1c5c6c4f2f1d1c1b6b5a5f7f8d7b4b3c8c7a3g1g2h1h2a6b8a4a7d8g7a8b7a2b1g8h8h7e8a1b2
1,Championnat du Monde,1882,Kraczyk Roman,1832,Langfjaeran Line,50,44,f5f6e6f4g5e7e3g6d3f3g4h3h4h5d6e2g3d2f2h2e1d1c1c2c3b3c4g1a3c7d7c8d8e8f8g8f7b5c5a2a1b1b2f1h1b6g2c6h6a4b4a5a6h7g7h8b8b7a7a8
1,Championnat du Monde,29,Rose Brian,39,Barnaba Donato,28,35,f5f6e6f4g5e7e3g6d3c5d6c6d7c4f8f3c3c7g4d2c2e2f7d8b5a4b6e8a5b3a3b4e1d1f2b2a1a2f1g8h6g3h4g2c8b8h1g1c1b1b7h5g7a8a7a6h2h3h7h8
1,Championnat du Monde,29,Rose Brian,195,Sperandio Roberto,30,26,f5f6e6f4g5e7e3g6d3c5d6c6d7c4f8f3c3c7g4d2c2f2d1e2g3c1f7d8h5e1c8e8g1g7b5b3b4a4a6a3b6h7h8g8h6a5a2b7f1h1a8a7b8a1b1b2h3h2g2h4
1,Championnat du Monde,200,Hubbard Geoff,296,Levanen Harri,23,30,f5f6e6f4g5e7e3g6d3h5f3c5c6c7d6c4b5a5f7c3d7f8d8g4a4a6b4b6a7b3c8f2g3h4f1c2c1e2e1b2h6g7h3g1g2g8d2a3e8a8h1d1a1h2h7h8b1a2b8b7
1,Championnat du Monde,1360,Fu Jacky,296,Levanen Harri,58,50,f5f6e6f4g5e7e3g6d3h5d6f3g4h3g3c6h4c5f7e8f8g8c7e2d8c8d7c2c4b5b3a4a5a6d2b4f1c1d1e1b1c3b2g2a3a2a1a7b6b7f2h2h6h7a8g7b8g1h8h1
1,Championnat du Monde,119,Boe Alexander,1882,Kraczyk Roman,27,34,f5f6e6f4g5e7e3g6d6f3f7g4f2e8d8c8h3h4g3d2c3e2d3f1c1d7e1c7f8c6c5c4h5h6h7d1g1g8c2b3b5a5b6a6a7b4a4a3b7g2h1a8a2b8h2a1b2b1g7h8
1,Championnat du Monde,27,Berner Nils,9,Vallund Henrik,54,38,f5f6e6f4g5e7e3g6d6f3f7g4f8c5h5d8e8g8h4d3c2c6h3d7c4b3b5d1c7h6h7g3d2e2c1b1f1c3b4a3h2f2a4b2a2a5a6b6c8b8g1b7a1g7h8g2a8a7h1e1
1,Championnat du Monde,1701,Eng Tintin,1882,Kraczyk Roman,46,30,f5f6e6f4g5e7e3g6d6f3f7f8g4h5d8h6c3d3e2d2c4e1f1g1d1c1c2b1f2g3g2e8g8h1d7b3b4c5b6a4b5a6a5c6g7a3b2a2a1c8b8h7h4h2h3h8c7b7a8a7
1,Championnat du Monde,96,Kitajima Hideki,195,Sperandio Roberto,35,38,f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4e2f2h5g3f1c3d3f7d7e1d1d2g1e8d8f8g8c6c1g2b3b4a4c7h1h2b5b6a6a5c8a7a8b8b7c2b1h8b2g7h6h7a1a3a2
1,Championnat du Monde,27,Berner Nils,195,Sperandio Roberto,30,32,f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4e2f2h5g3f1f8d3b3c3c2c7d7b4a3c6d2d8b8b6b5a4a5a6f7c8e8g7a7d1g1h1c1b7g8g2h2e1a8h8h7h6b1b2a1a2
