tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
89,Parties argentines,2850,Pellizzari Maximili,2509,Iturbide Paula,30,29,f5d6c3d3c4f4c5b3c2b4e3e6b6c6a3f3g4d2c1e1f2f6a4b5a5a6a7e2f1g1f7g3h3g5h6h5h4g6h7g2d1b1c7b7d7c8d8e8e7f8g7h8g8h2b2a1a2a8b8h1
89,Parties argentines,350,Lisnovsky Marcelo,374,Olivares Daniel,36,30,f5d6c3d3c4f4c5b4b3e6c6b5a4c2e2e3f7e7d2d1c1a6f6f1a3b6a5a2g3c7d8d7e8g4h3g5h4c8b8g6h5f3b7f8g8a8a7b1a1b2e1f2g1g2h2h1g7h6h7h8
89,Parties argentines,350,Lisnovsky Marcelo,464,Coll Pablo,52,26,f5d6c3d3c4f4c5b4b3b5c6e6a6a5e2a7f7b6f6e7d8a2e3c2d7c7a4a3c8g5g6e8f8g4h3h4f3d2d1f1c1h2h5h6g3f2e1g7h8g8h7b1h1b8a8b2a1b7g1g2
89,Parties argentines,2851,Seifert Max,350,Lisnovsky Marcelo,28,27,f5d6c3d3c6f4e6c5f6c4f3d7e3d2c7e7c2b5b4a3a6a4b6b3c8d8d1f7e8f8a5a7g8e2f1c1f2e1b1g3g5h5h3g6g4h4b2b8a8b7g7h6a2a1h7g1g2h8h2h1
89,Parties argentines,2509,Iturbide Paula,374,Olivares Daniel,21,22,f5d6c5f4e3c6d3f6e6d7g4c4b4f3b5e2c7c2d2c3d8b3c1a5b6e7a3a4a6e1f1d1f2g3h3g2g6h2h1g1g5f7f8e8g7h8g8c8b7a8b8a7b2a2b1h7h6h5h4a1
89,Parties argentines,374,Olivares Daniel,464,Coll Pablo,44,57,f5d6c5f4e3d3e6g5c4c3d2f6g4h3h5e2h4h6f3e1c1c2g6h7f1d1f2b3g3h2b5a5a3b4a4a2g2h1g1b1a1b2a6b6e7d8c6d7c8b8g7c7f8h8f7b7a8e8g8a7
8,Parties japonaises,2854,Hishiyama Yuichi,6,Murakami Takeshi,24,33,f5f6e6f4g5e7e3g6d3c5d6c6d7c4c3f3g4f7e8d2b3b5b4c2a5a3b6h5e2f2h6d8f8g3h4h3c8h7c7g7d1a4c1a6f1e1h8g8h2g2h1g1a2a1a7a8b7b8b2b1
8,Parties japonaises,2992,Mitsuya Nobuaki,6,Murakami Takeshi,35,36,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3d2f3f2e2g6e8c6f1d1e1g1c5c4c3d6b3d7b4b5c2a5a6a3a4a7h6h7b2c7b6b7c8a1b1f8a8b8a2d8g7c1g8h8g2
8,Parties japonaises,807,Katori Michihiro,6,Murakami Takeshi,25,37,f5f6e6f4e3c5g6f3g5g3f2d3d6f1e2g4c2c3c6d2c1f7e7e8c4h4h5b5d7b4c7b3e1b6f8d8b2g7c8a1g8h6a4a6a2d1h8h7g1a5a3b1g2h1a7a8h3h2b7b8
8,Parties japonaises,6,Murakami Takeshi,1517,Berg Matthias,33,31,f5d6c3d3c4f4f6g5e6d7e3c5f7e7e8d8c8c7b5b4a5a3b8c6b6g8a4e2f2b3c2f3e1d2b7c1d1f1g6g4h5h4h6b1h3a6b2g3h2g7h8a8f8h7g1h1g2a1a2a7
8,Parties japonaises,1916,Yamakawa Takashi,6,Murakami Takeshi,45,38,f5f6e6f4g5e7f7d6f3g6d8h5e3d7c3d3c4c5e2g3h3d2h6f1h4g4f2b5b3e8f8g8h8h7g7c6c8c7b4b6e1c2d1a4b8g2g1b7a8a7a6a2a5a3a1b1c1b2h1h2
8,Parties japonaises,6,Murakami Takeshi,3010,Kaneko Kodai,24,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3h5h7c5b4e8d8c6g8a3g3b5f2e3e2g2b3e1c2d2a6a5a4b2b6c7c1a2d1b7a8a7h1f1g1h2a1b1c8b8h8g7
8,Parties japonaises,1916,Yamakawa Takashi,3111,Akagi Tatsuro,18,22,f5f6e6f4g5g6e7h5e3c5g4d3h4d7d6h3c4f3h6c6b5c7b6h7e8c8f7d8b8f8g8c3g3a5a4a3b4b3e2d2d1c1c2a6g7h2b1e1a2h8f2f1g1a1g2h1b2a8a7b7
131,Préqualif de Grenoble,1711,Delaunay Arnaud,1206,Kashiwabara Takuji,40,39,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h5c8f2e8e2c5e3g3h4h3h2b4c7c6h6c2b3e1f1d1d2g1c1b1a5a4d8g8g7a6b2a3a1a2h1h8h7g2a7b5b6b8a8b7
131,Préqualif de Grenoble,1206,Kashiwabara Takuji,1711,Delaunay Arnaud,19,28,f5d6c3f4f6d3f3b3c7d7e7d8c6b5c5f7c4b6e2e6b4a5c2g6a3e3d2g5c8a4a6g4g3f2h4h5f8e8h6h3h2d1c1g8f1b1h8h7g7h1b2a1a2g2g1b8b7e1a8a7
131,Préqualif de Grenoble,14,Lazard Emmanuel,1,Tastet Marc,44,44,f5d6c5f4e3c6d3g5f6f3g6c3g3e6g4b5e2c4d2f2c2d1c1b3e1h4h5f7h3h7a3a4b4b2a6a2b6a5f8h2h6g7h1g2e7e8h8g8d8d7c8b7b1a7a1c7g1f1a8b8
131,Préqualif de Grenoble,1206,Kashiwabara Takuji,1,Tastet Marc,42,36,f5d6c3d3c4b5b4f4c5b3c2e3a3c6a4f3e6a5a6b6a7g6e7f8g5g4d7f6e8c1g8b7d2d8a8c7e2h8d1f1b1f2c8b8g3h2h4h5h3g2h1b2g7h7g1h6f7e1a2a1
131,Préqualif de Grenoble,1,Tastet Marc,1206,Kashiwabara Takuji,31,32,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6d8e7c7e8f8c8f7g6b8d2e2c2d1f3c1h4g4h3h5h6f2g2g1b2b7e1g7b1a1a2f1h7a7h8g8a8h2h1
131,Préqualif de Grenoble,1711,Delaunay Arnaud,14,Lazard Emmanuel,34,31,f5d6c3d3c4f4f6f3e6e7d7g6f8c5c6c7c8b6b5e3b4a5a4a6b3b7h6c2d2b8e2e1d1f1a3f2b2c1b1g7g5h5h4h7g3h3g4a1a2d8f7e8h8g8a8a7h2g2g1h1
131,Préqualif de Grenoble,14,Lazard Emmanuel,1711,Delaunay Arnaud,32,33,f5d6c5f4e3c6d3g5f6f3g6c3g3e6g4f7e2e1c2d2d1c4f1c1d7f2b1c7e7h3g1f8h4e8b4g2d8h6h5c8h1h2g7g8h8h7b8b5b3a4a6a5a3b6a7a2a1b2b7a8
131,Préqualif de Grenoble,14,Lazard Emmanuel,1711,Delaunay Arnaud,22,20,f5d6c3d3c4f4c5b3e2c6b4e3b5a6f3a5a4b6e7a3f2e6d2f8d7e8c8c7d8b8f7g7a7a8b7c2c1f1e1g2g4g6f6g3g5h4h3h2h8g8h5d1a2b1h1a1b2g1h6h7
131,Préqualif de Grenoble,1,Tastet Marc,1711,Delaunay Arnaud,33,30,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6b5a6b3g3a4a5b4a3f7c2c3g5d2c1e1e2f2f3d1f1h4h6g6c8h5d8h3h2g4g2a2a1h1g1a7a8b8b7e8g8g7h7h8b1b2
131,Préqualif de Grenoble,14,Lazard Emmanuel,1,Tastet Marc,30,33,f5d6c5f4e3c6d3e2c7f6d7c2d2c4b3b4c3a3f1e6b5d1f2a6f3e1g3g5e7g4h5h3g6f7h4h6a4e8c1b2g8d8g7h8h7f8c8g2a2a5a7b6b7a8b8a1h1h2g1b1
131,Préqualif de Grenoble,1,Tastet Marc,1206,Kashiwabara Takuji,54,50,f5f6e6f4g5e7d7g6e8d6g4h5c6h4h3f7h6g7c5b5a5g3f2b6h8h7g8a4a3f8d8c7c8c4f3f1e2d2d1g2c2d3e3b1g1h1h2b8b2b3a8b7a7c3c1e1a2a1a6b4
131,Préqualif de Grenoble,4,Andriani Bintsa,1,Tastet Marc,17,30,f5d6c5f4d3c4c3c6e3b5e6f3d7b4b3g6g4d2c2e2g3f2f1h4g5h3c1d1e1a3b6f6f7c7h5a6a5a4e7f8e8h6b8d8g7h8g8g2b7c8a2a1h1h7a8a7h2b1b2g1
131,Préqualif de Grenoble,1,Tastet Marc,3051,Belaval Maxime,46,35,f5d6c5f4e3c3e6b4b5d2e2f6c4b3d3c2d1f3a3c1b1f1a4b6c6c7e7a5a6d7f7e8c8b7g6g4a8g5b8h6d8f8g3f2h3h4g8a7g7b2e1h8g1h2h7g2h5a2a1h1
131,Préqualif de Grenoble,1325,Michel Stephane,1,Tastet Marc,13,22,f5d6c3d3c4b5c6b3e6f4e3d2f3f6c2c5a3e2c1d1f2b1a6b4b6a5a4e1f7c7e7d7e8d8c8g8f1g1b2a1a2a7b7a8g6b8g2h1h2h3g4h4g5g3h5f8g7h8h7h6
131,Préqualif de Grenoble,1,Tastet Marc,3052,Lallis Alexandre,57,56,f5f4e3d2e2f2e1d6e6f3d3c3c5g6c4c2d1c1b1b4b5b6c6c7d7e8d8f7f8e7f6g7b3a2a6a5a3a4a1b2g8f1a7b7a8b8c8h8h6h7h5h4g1g2h2h1h3g3g4g5
131,Préqualif de Grenoble,14,Lazard Emmanuel,1711,Delaunay Arnaud,11,17,f5d6c5f4e3c6f3g5e6f6d7d3e7g4g3f2h6h5c3h4f7e2d2c1h3c7g6d8b6e8f8a6c8g7d1e1f1g1g2h1h2h7h8c2a5a4b3b2b5c4g8b4b7b8a1b1a7a8a3a2
131,Préqualif de Grenoble,1206,Kashiwabara Takuji,1711,Delaunay Arnaud,11,29,f5d6c3f4f6d3f3b3c7d7c6b5c5b6c4e6b4e3e8a5a6a7c2d2c1e1e2d8c8e7a3f2f1g1a4a2f8g6g5h5g4h4g3h3b7a8b8b1a1b2h6g8h2f7g2h1g7h8h7d1
131,Préqualif de Grenoble,1711,Delaunay Arnaud,4,Andriani Bintsa,36,43,f5d6c3d3c4f4f6f3e6e7c6g6f8c5b4f7g5h6h4g4h5h3d7b5e3e8c8g8b3d2a6a5a4a2b6c2c1c7a3a7e1d1b2f1g1a1e2f2g3h2d8b8g7b7a8h8h7g2h1b1
131,Préqualif de Grenoble,3051,Belaval Maxime,1711,Delaunay Arnaud,11,20,f5d6c6f4e6g5g4f6e3c5d3e2f2d2c4c2f3g3d1e7e1c3f8d8h6h5h3h7c1g1f7g6d7c8c7b8b7a8b6a5a6a7b4b5a4a3b3e8f1b1b2a2h4g8h8g7a1g2h2
131,Préqualif de Grenoble,1711,Delaunay Arnaud,1325,Michel Stephane,54,35,f5f6e6f4g3d6g5g4e7f7c7c6c5c4g6d7d8f8f3e3h4h6h5f2e2e1f1g1c3b3b4h3a3d3d2a4a5b6e8c8b5a6a7d1c1b1c2b2a2b7a1h1g2h2a8b8g8g7h7h8
131,Préqualif de Grenoble,1711,Delaunay Arnaud,3052,Lallis Alexandre,60,63,f5f6e6f4g3f3g5h6e3f2g4h5h3c5d2e7e2d1f1c2e1g1d3c4c3b4b3a4h4h2b1b2a3a2a1g2c1h1b5c6a5a6b6a7e8d6f7d7g6d8h7f8g7g8h8c7c8a8b7b8
131,Préqualif de Grenoble,1206,Kashiwabara Takuji,14,Lazard Emmanuel,29,39,f5d6c3d3c4f4c5b4b3e6c6b5e3f2d7f7a6a5f3e7f6c2a4a3b6g4d2g5g3g6f1c8a2d1e2e1c1b7c7a7a8b2d8e8h4h5f8g8h3h2g2g7h6h7h8b8h1g1b1a1
131,Préqualif de Grenoble,4,Andriani Bintsa,14,Lazard Emmanuel,32,36,f5d6c5f4d3e3g4g5e2h3e6f6g6c4b5c2f3b6c3g3e7f7b4c7c6d8h4h5c8d7a6f2c1a3a4b3d2e1g1f1d1b2e8f8a2a5a1b1g2b8b7h1h2a8a7h7h6g8g7h8
131,Préqualif de Grenoble,3051,Belaval Maxime,14,Lazard Emmanuel,11,12,f5d6c6f4e6g5e3f6g4f3d3c5g3h3b4c4b5e7f8d8f7g6d7c2e2c8c3f2g1e1h4h5h6d2c7f1d1c1b1h7g7a4a3h8a5b3a2b8g8a6a7b6g2h2b7e8b2a1h1a8
131,Préqualif de Grenoble,14,Lazard Emmanuel,1325,Michel Stephane,56,39,f5f6e6f4c3d6f3c4c5b4a5a3c6d3e3e2d7g4f1d1f2c2c1b1e1g1d2g3h4h3h5b5b6a7h2e7c7e8d8g5h6c8b7b3a4a6a8b8a2b2f8f7g8g7a1g2h1h7h8g6
131,Préqualif de Grenoble,14,Lazard Emmanuel,3052,Lallis Alexandre,48,53,f5f6e6f4e3f2e2d6g4h3e7f7g6h6g5g3f3e8f8g8f1d1c3c4e1g1d2d3c1b1c2b4b3a4h4h5c5b6c7d8c6d7a5b5a3b2a1a2a6b7h1g7h2a7g2h7h8a8b8c8
131,Préqualif de Grenoble,4,Andriani Bintsa,1206,Kashiwabara Takuji,7,11,f5d6c4d3e6f4e3f3c3c5d2c6d7g6b4e7f6b5g5g4c7f7b6c8g3f2h5e2h4h6h7c1d8e8d1e1g1b3a3b8g8f1b1c2f8h8b7a8a7a6a4a5b2a1g2a2h1g7h2h3
131,Préqualif de Grenoble,3051,Belaval Maxime,1206,Kashiwabara Takuji,27,25,f5d6c3d3c4f4e6f6d7e3d2c7f2c6e7f8e8d8c8b8g6g5g7f7c5b5b6f3h4a5g3h5h6g4h3b4b3h8a6a7g8h7a4a3a8b7a2h2g2d1e2b2c1b1c2a1g1h1e1f1
131,Préqualif de Grenoble,1325,Michel Stephane,1206,Kashiwabara Takuji,20,21,f5f6e6f4g5e7d7g6f7h5e3e8c5d8h7c7g8d6c6g4b8b6a6f8c8h6h4b7a8a7g7g3f2h3f3b4a3c3d2h8c4b3a2b5a5a4d3d1c2b1e1a1c1h2g2h1g1b2e2f1
131,Préqualif de Grenoble,1206,Kashiwabara Takuji,3052,Lallis Alexandre,64,63,f5f4g3g4f3e2f2f6d6e6f7d7e7g6h4d8g5g8d1f1e3h2h7e1h3h5g1g2f8e8h1g7h6d2d3c3c2c1b3c6c4h8c7b2b6c8b1c5b4a4b5a6b7a7b8a1a2a3a5a8
131,Préqualif de Grenoble,4,Andriani Bintsa,3051,Belaval Maxime,49,30,f5d6c4f4c5d3e3f6e6f3g5c6d7e7c2g4c7c3f8e8f7g8g6c1h3b8c8d8g3h4h5b3b4h6d2d1h7a4e2b5e1b6b7f2f1g1a3a5a6b2a1b1a2g2h2g7h1a7h8a8
131,Préqualif de Grenoble,1325,Michel Stephane,4,Andriani Bintsa,26,41,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3g4f6a6g3g5f3e2c1g6a5a4f1h3f2c7d7c8e8f7e7f8b6d8h5h6h7h4h2b2b8a8a1e1a2a7b7a3d1g7h8g8g2h1g1b1
131,Préqualif de Grenoble,3052,Lallis Alexandre,4,Andriani Bintsa,0,0,f5d6c5f4d7f6g5e6g6c6b6e7f8g4h3e8f7c8c7g8g3h6f3d8e3b8g7f2e2h8e1h7c3c4h5c2a6b7h4b5f1g1a8a4a5g2a7d3h2h1a3b4d2b2c1a1d1b1a2
131,Préqualif de Grenoble,1325,Michel Stephane,3051,Belaval Maxime,26,27,f5d6c3f4f6f3d3g5e6e7c4d7c7e3d8c6c5d2e2c8b8c2d1b5c1b6e8f7b4f2a4e1a6f8g8b3g3h4h6g4g6h5a3a5b2h7h2b7g7b1a1a2f1h8a8a7h3g2h1g1
131,Préqualif de Grenoble,3052,Lallis Alexandre,1325,Michel Stephane,32,29,f5f6e6f4g5e7d7g6e8c5c4c6h6c3g4h4g3f2f3e3f1f7f8c8d6c7d2e2d3h3d8g8h5h7b6b4b5b3c2a4a6a5a3d1e1c1g2h1h2g1h8b2b8g7a1a2b1b7a8a7
298,Qualifs. (Thailande),3085,Hempijit Woramet,3086,Intaranop Warawut,35,32,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7h6d8b3e3b4d2a5c2c8b8e2g4h5g3d1h4f2f1h3a6e1a4g7h8g1b1g8h7a8a3a7b7c1h1b2h2g2a2a1
298,Qualifs. (Thailande),3086,Intaranop Warawut,3085,Hempijit Woramet,25,26,f5f6e6f4g5e7d7d6f3h5c4d3g4e3c5c6g3g6b5b6c7f7e8c8a6b3d8f8b4a3a4c3f2f1e2c2e1d2c1b8h7h6h4d1g1b2g8h8g7g2h3a5a7h1h2b1a2a1b7a8
113,Roma Open 1,2067,Di Mattei Alessandr,28,Marconi Francesco,38,31,f5f6e6f4g6d6e3d3c6e7g3g5c4e2f3c3f7g4h5h6h7h3f2c7e8d7c8d8c5f8g8d2e1d1c1b4b5a6a4a5a7b6a3f1g1b3c2b2b1b7h2h1a1a2g2a8b8h8h4g7
113,Roma Open 1,28,Marconi Francesco,150,Ortiz Georges,52,42,f5f6e6f4f3c5c6e3c4e7d3e2g5d6g4d2f7g6d8h4g3e8c7d7c8b3g8h6f8b5h5f2a5b6h3h2b4a6c3c2a7a4a3b7a2b2b1c1a1g7h8h7h1f1e1d1g2g1b8a8
113,Roma Open 1,1985,Diodati Michele,28,Marconi Francesco,12,20,f5f6e6f4d3e7f3e3g4g5d7c4e2c5b4d6g6b3b6c6e8c3f7b5a5a4a6a7c7c8a2c2c1d8b8h3h5e1g3d1b1d2f2g2f1h4b2h6g1h1h2a1g7a3b7a8h7h8g8f8
113,Roma Open 1,28,Marconi Francesco,213,Privitera Biagio,54,49,f5d6c3d3c4f4f6f3e3b4g5e6g3f2d2h4h3h2e7e2g4d1c2c1c7e8d7d8c5h5c6h6c8b8f7b5b6a5b3a3b2f8g6h7e1a2b1g7a4b7a1a6a7a8g8h8h1f1g1g2
113,Roma Open 1,2738,Chiarulli Giuseppe,28,Marconi Francesco,10,22,f5f6e6f4e3c5c4e7c6e2f3f2g4g3g5h6h5h3h4g6f7f8d8d3c2c3d2e1c1b5f1d1a5b3b4a4a3b2a1b1g8h8h7g7h2h1e8d7g1d6c8c7b6a6a7g2b7a8b8a2
113,Roma Open 1,2469,Caviola Leonardo,28,Marconi Francesco,4,10,f5f6e6f4e3c5c4e7g4g3c6h3g6g5h5h4f3h6f7e8g8d7d6f8d8f2f1e2d3d1d2c1c2b1h2h1c3g2h7h8e1g1b2b5b6g7a5c8b4a4b3a1a3a2c7b8b7a7a6a8
113,Roma Open 1,28,Marconi Francesco,2900,Carpigo Stefano,49,44,f5f6e6f4g6c5g4e7f3g3h3f2e2d2d8g5h4f7e8h6d1g8f1d7c2g2c6b7b5c7d6e1f8c8h1e3h2a5h5g1d3c3c4b4b3a2h7b2c1g7a4a3h8b1a1b6a6a7b8a8
285,Selection World Cup,55,Suekuni Makoto,2485,Ohno Tomohiro,28,30,f5d6c4d3c3f4f6f3e6e7d7g6d8c5c6c7c8b6b5e3b4a5d2a3a4f7g8b7e2e1b3c2g3g4h4f1h5g5f2h6h7e8f8h3h2g1c1b2a8b8d1b1a1a2a7a6h1g2g7h8
285,Selection World Cup,55,Suekuni Makoto,42,Nakajima Tetsuya,33,32,f5d6c4d3e6f4e3f3c6b4c3c5d2e2b3b5c2a3g4c7b6a5a6d7e7e1a4a7b2f8d8e8c8b8f1h4f7f2d1g5g6a1a2b1h3g3h6h5a8c1g2b7g7g1g8f6h1h2h8h7
285,Selection World Cup,55,Suekuni Makoto,2485,Ohno Tomohiro,46,31,f5d6c4d3e6f4e3f3c6f6g5g6e7h6c3f7d2c5g4h5h3d8e8f8c7c8b5a5b4b6f2d7e2a4b7c2a7e1a3b3a6f1a2b2a1b1c1d1g3a8b8h4h7g7h2g2g1h1g8h8
285,Selection World Cup,55,Suekuni Makoto,2594,Takanashi Yusuke,24,26,f5d6c4d3e6f4e3f3c6f6g5g6e7f7c3g4d2c5e2f2g3h4f8d7b6d8h3e8c8h2f1c7g8a5h5h6g7b4b8b5b7c2a4h8h7a8b3a7d1g2h1g1e1a2a3a6a1b2c1b1
285,Selection World Cup,24,Takizawa Masaki,721,Tominaga Kenta,22,22,f5d6c3d3c4f4f6g5e6f7c6c5d2e3f3e2g4f2h5e7g6h6h7h4h3g3h2d7e1f1b4c1d1c7g2b6a6c2b5h1g1a3f8a4e8d8c8h8b2g7b3a1a2b1a5a7b7a8g8b8
149,Sélections Champ. France,1843,Levy-Abegnoli Thier,2744,Juigner Arthur,22,29,f5d6c3d3c4f4c5b3c2e3d2b6c6e6f2f3g4g3e2g6b4c1d1f1b1a4b5a5g5h4h3h2h5h6a2c7c8b7a8a3a7a6f7d7b2a1f6e1d8g7g1h1g2f8h8h7g8e7e8b8
149,Sélections Champ. France,2744,Juigner Arthur,2334,Cluzon Gilles,49,58,f5d6c3f4f6f3d3c4e3f2e2c2c6e6g5g3g4h4h5f7h3f1d1h6h7e1g1b6g6g2e8g8f8d8d2g7e7d7h8b3b1c8a2b4c5a3a4b2c1a1c7b7a8b5b8h1h2a5a7a6
149,Sélections Champ. France,61,Betin Dominique,2744,Juigner Arthur,16,20,f5d6c5f4d3c4e3e6f6g5c3g6g4b5c6f3a5g3h4h5d7h3h7c7e7b6f7c8e8f8g8d8b8b7f2g2h2h1g1f1h6a4a7a6b4a8g7h8e1a3b3d1b2c2c1a2e2d2b1a1
149,Sélections Champ. France,2744,Juigner Arthur,1848,Benoit Serge,58,62,f5d6c3d3c4f4f6b4f3g5e3g4e6d7e7g6g3f8h4f2e2e1f7h5h3h2f1g1d2e8h7b3c2g7a3b2c5b5a4a5a6b6a2a1b1c1d1b7a7a8b8c6c7c8d8h1g2h6h8g8
149,Sélections Champ. France,2334,Cluzon Gilles,1843,Levy-Abegnoli Thier,22,24,f5f6e6f4e3c5c6d6e7d7c3f3c4e2f7e8g5d3c8d8f8c7g4g6b6b4b3b5d1a6a3f2a4e1d2c1a5a2g1f1b1a7g3c2h7h6h5b2b7h3g2g8h8h1g7a1h2h4b8a8
149,Sélections Champ. France,1843,Levy-Abegnoli Thier,61,Betin Dominique,48,51,f5d6c3f4f6f3e3c4d3d2e2f1g4f2c2e6e1g3d1h4g5h5g6b3g1b1h6h7h2e7g2h1h3c1h8g7g8f8f7e8d8d7c8c7b8a8b7c6c5b5a6a4b6b4a5a7a2a3b2a1
149,Sélections Champ. France,1848,Benoit Serge,1843,Levy-Abegnoli Thier,23,26,f5f6e6f4d3d6g5g4d7c5b6b5h4e7c6f3e3g3c4h3h2h6e8c2g6f7c3c8a6e2f1d2f2h5h7e1d1c1b1g2f8d8g7b4b2a5a4b7a8a7b8c7h1g1a1a2a3b3h8g8
149,Sélections Champ. France,2334,Cluzon Gilles,1848,Benoit Serge,53,37,f5d6c3d3c4f3f4g5f6g3c5f7e7b4b3e6b5c6d7f8e3c8e8d8c7e2f1d1f2d2e1g1g4h3c2b8h5h6h4b6g6c1g7h8h7a6a5a3g8a4a8b7g2h2h1b1b2a7a2a1
149,Sélections Champ. France,1848,Benoit Serge,61,Betin Dominique,13,35,f5d6c4f4f6g5g4e3f3g6e6c6c5d3h5e7h6h3g3f7d7h2d8f8e8c8d2g8e2f2c3e1d1c1g1b5b4a3a4a5b2f1c2h1g2h4g7b3b1h8c7h7b6a1a2b8a6b7a8a7
173,Shinagawa Open,2854,Hishiyama Yuichi,6,Murakami Takeshi,22,22,f5f6e6f4g6c5g4g5f3e3c4g3h5d7d6c7c8d3c6b3c3b4c2b5a6e7d8f7h4a5b6d2e8d1e2h3a4a3a2e1f2h6f1f8g8a7a8h2c1b2b7g7h7h8g2b8b1h1g1a1
173,Shinagawa Open,3073,Oshima Yusuke,6,Murakami Takeshi,14,20,f5f6e6f4e3c5g4e7d6g5d7f3f8f7c4c6g3d3e2c8h6h5h4c2b5b6d8b3b4c3d2g6a3a5a7e8b8c7g8d1e1f1f2g1c1b1b2a1h7g2a6a2h1h2h3a4b7a8h8g7
173,Shinagawa Open,3074,Tsuchiya Shotaro,6,Murakami Takeshi,24,34,f5f6e6f4e3d7d3d6e7f8g3c5c4f3g4g5c7c6h6c8g6h4h5h7f7e2d2b3e8d8g7c2f2f1c3b4a3h3a5a4d1e1b2c1h2h1g1a2b5g2b6a6a1b1a7b7a8b8g8h8
173,Shinagawa Open,2574,Ito Junya,6,Murakami Takeshi,40,25,f5f6e6f4g5e7e3g6f3c5d6d3f8d7f7h5c6d8c7g4g3d2e2b6h3h4b8c8e8c4c1e1a5g7b5d1b4b1f2c3f1g1c2b2b3a3a4a6b7g2g8a8a7h8h1h2a1h6h7a2
173,Shinagawa Open,3075,Tsuchiya Ryosuke,6,Murakami Takeshi,23,26,f5f6e6f4g5e7f7d6f3g6d8h5e3d7c3d3c4c5e2g3h3d2h6b5b3f1b4f2h4c6c8c2g4a4a6c7a2e8f8b6b8h7h8g8g7a8c1a5a3d1e1b1b2b7a7a1g2h1g1h2
173,Shinagawa Open,55,Suekuni Makoto,6,Murakami Takeshi,28,31,f5f6e6f4e3c5c4e7c6d2e2c3d3f3f2e1f1d1c1c2b4d6b3b6c7d8a6a5c8a7d7a4a3a2b5e8f8f7g5h5g4g6h4h3g8b2a1g3h6h7g2h1h2g1h8b1a8g7b7b8
173,Shinagawa Open,2718,Tanaka Atsushi,6,Murakami Takeshi,39,35,f5f6e6f4e3c5c4e7c6d2f2c3d3d6e2f3g5g4d7e1f8b3g6g3h3b5c1d1b6f7a5c8d8e8b8h6b4a4c2c7g8h4g7b2a1b1a3a6f1a2b7h2h5h8h7g2a7a8h1g1
173,Shinagawa Open,42,Nakajima Tetsuya,55,Suekuni Makoto,34,41,f5d6c5f4d3e3g4g5e6c4g3b4f3h4c3c6h6h5f6h7h3h2g6d7e7e2d2d8b5d1c2f2c7a5c8f7f8b8g8b7b6a6e1b1a3b2b3f1a4e8a8a7c1a1a2g7h8g2h1g1
173,Shinagawa Open,55,Suekuni Makoto,2594,Takanashi Yusuke,43,35,f5d6c3d3c4f4f6f3e6e7f7c5b6g6e3e2g4g5c6h5g3f2h4c2d2c1c7d7f8e8c8d8g2b3f1b4a4b7b5a7a8b8e1h1g1d1a3a2a1b2b1a5a6g8h8h2h3g7h6h7
239,Singapore Championship,2869,Koh Bo Chao Alex,2198,Paw Kenneth,39,39,f5d6c4g5f6f4f3d3c3e3e6e7g4g6c7h3f2d2g3e2h5c5c6b5d8d7b6a6h4h6f7c8b3c2e1a4d1c1b1g1a3b4b2f8g7e8a5h2a7g8h8h7b8a1f1a2h1g2b7a8
239,Singapore Championship,2198,Paw Kenneth,2869,Koh Bo Chao Alex,41,33,f5d6c4d3c5f4e3f3e2c6e6f6d7c7e7e8d8c8f7f8g3b5b4d2a6c3g4g6c1d1c2e1g5b6f2b1b3h6h4h3h2a5b2h5a4g1f1h1a1g2a7b7a8b8g8g7h7a3a2h8
239,Singapore Championship,2198,Paw Kenneth,2869,Koh Bo Chao Alex,32,29,f5d6c4d3c5f4e3f3c2c6e6d2g4b6b5c3b4c1f2a4e2f1e1d1b3a5b2g1d7g3h3g2a3h5c7b7h4a1b1a2h1c8h6f7f6e8f8e7b8a8h2d8a7g8g7h8h7a6g5g6
239,Singapore Championship,2368,Lee Choon Foong,2896,Koh Bo Xiang,23,42,f5d6c3d3c4b5b4f4f6f3g4g3e6b3c6h4a6b6d2c5c2g5g6f7a5a3h5h6e7d8e8f8d7c7g7a4a2e3f2f1h7e1e2g8h3g2a7d1c1b1c8b8b7a8h2a1b2g1h8
239,Singapore Championship,2869,Koh Bo Chao Alex,2896,Koh Bo Xiang,38,41,f5d6c3d3c4f4c5b3e2c6b4d2e6g5g4a3b5b6d7f1h6e7e8f6f7e3f3h4g3f2e1d1h2g6c7b7a4a6a8f8a5a7g8g7d8h5h3g2h1g1c1c2h8h7b1b2b8c8a2a1
