tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
235,Cambridge (Random),2660,Moreno Borja,22,Leader Imre,35,29,f5d6c4f3d7g6g5b4c3e6c5c6f4b5f7d8h5c2f2d3b3f6e7a3b6c7a5a7a6a4e3h6h7g4g3e2d1e8f8g8d2h3b8c1b1e1b2h4h2c8h8g7f1g2g1h1b7a8a1a2
235,Cambridge (Random),2649,Dexter Helen,2408,Beck David,20,28,f5f4d3c4b5g6e3f2f3c5d6b4e6c2b6d2g3g5f6g4f1e2e1a6a5c7d1c3a4c1h6d7f7e7c6a3c8f8h3b3b1a7e8h5h4g7b2g8h8h7g2h1h2g1b7a8b8d8a1a2
235,Cambridge (Random),2660,Moreno Borja,2404,Hand David,13,24,f5d6c5b4c4d3b5f4e3f3c2c6g4d2e6c3b3a6e1d1c1f7g3f6e7g5c7h4a5e2f1h3f2d8h6h5h2d7c8g6h7a4e8b2g2h1g1b1a2a1g8f8h8a3b6g7b8b7a7a8
235,Cambridge (Random),153,Barrass Iain,22,Leader Imre,14,17,f5f4c3g6g5g4h4c5c6f3e6f6g3h5f7h3f2e1c4e8g8e7g7d6g2d3c2h1c7d7f8h8d8b4f1h2g1e2e3b3b6a6a4c8h7h6d2d1b8a5a3b5b2a1a2b7c1b1a7a8
235,Cambridge (Random),2649,Dexter Helen,2660,Moreno Borja,5,0,f5f4e3f6g4f2d2d6c4e2d7f3g3g5e6g6d3e7d1e1f8d8f7c1h4h6h5h3f1g1c2b2b1a1g2b3a2h2c8c7a3a4c3c5b4b5a6a5h7g7h1a7h8g8e8a8b7b8b6c6
235,Cambridge (Random),153,Barrass Iain,2404,Hand David,8,16,f5f6c4e3d3f4g4c2e6f3g5e7d2g3f2c6c5d6d7b5g6f7b4c8a6c7d8h4e8a5b8a7a4a3b6b3c3g8h2h6h5e2g7h3b1c1e1d1f1h1g2h8b2f8h7g1a8b7a2a1
235,Cambridge (Random),153,Barrass Iain,2649,Dexter Helen,54,29,f5d6c4d3c3b5e3d2b4f4c5e6g4g6c7d7f2e2g5b6c6f6f3c2e8a3a4a6b3a5e1c8d1h5e7d8b8h4f8g3f7c1b1g1b7a2b2g8h8g2h7a8a7f1h1h2a1h6h3g7
235,Cambridge (Random),22,Leader Imre,2404,Hand David,16,25,f5f4f3d6c5f6e3e2d3c4e6c3d2c6c7g3b5d7b6e7b4c2g6g4g5f7f2b3d1c1e1a5a6a3h5h3h4a4c8a7d8f8e8b8b2g2b1f1h2h1g1h6g7h7b7a8h8g8a1a2
235,Cambridge (Random),998,Roy Alain,2660,Moreno Borja,12,25,f5f4d3d6d7g5g6c7e6e7c6f6d8e3f8c4c8h6g4f7h5e8c5h3h7b5b6b4e2f2c3a6a3f3a5e1d2g3d1g2f1h4h1h8g8g7a7b3c2a4b7a8b2a2h2a1b1c1g1b8
235,Cambridge (Random),22,Leader Imre,2649,Dexter Helen,51,45,f5d6c7f4e3f6g6h6c5c4d3e6c6b6f3c3b4b5b3g5d7e7f8c2d2a3c1e8d8b8g7f7c8d1e2e1f2b1a8b7g8g4f1g1a7h8a6a4h7a5a2b2h3g3a1h2g2h1h4h5
235,Cambridge (Random),2408,Beck David,2660,Moreno Borja,27,34,f5f4c3g6e3c5g4g3d6d3f3c4e6b3g5f6e7e2d1h5h4h3h6c6h2c7d2d7c2f1e1c1c8f2b6f8b5b4e8d8g8f7a4a3a2a5a6b7a7g7b2a1g1h1h8h7g2a8b1b8
235,Cambridge (Random),2404,Hand David,2649,Dexter Helen,43,32,f5f6d3f4g5c4g3d6e3g4f3h4h3e6h6g6h5d2c3e2d1f1c1f2c5c6c2b6b5a4a5b3b4a3a2e1b2a6h7a1b1h2h1g7g1e7d7g2e8c7b8h8f7g8f8c8b7a7d8a8
235,Cambridge (Random),22,Leader Imre,168,Arnold Roy,50,47,f5f4d3c4e3e2b3g6f3d2g5e6c3d6g4c2f1e1f2h4c5b5b4a5h3h6h5h2a4g3c6b6a6g1c1a2e7c7f6d7b2f7g7a3a1b1d1h8h1h7g2a7b7a8b8c8e8d8f8g8
235,Cambridge (Random),2408,Beck David,153,Barrass Iain,45,42,f5f6c4f4g5c3d3b4e3e6c5g6f3c6b6d6d7e7c7e8b3d2c2e2b5h4d8g3f8g4f7a3a4c1h6a5a6a7b2b8h5h7g7a2c8h8a8b7a1d1b1g8e1f2g1f1g2h3h2h1
235,Cambridge (Random),2404,Hand David,168,Arnold Roy,56,59,f5d6c5f6e7e3f4b6c4e6d3c7c6b5d7d8b4d2f8e8f7a3c3g3g4h4c8c2a6g5a5b7g6h7f3e2b8g7a4b3a8a7g8h8b2a2b1d1a1c1e1f1g1f2g2h1h6h2h3h5
235,Cambridge (Random),2408,Beck David,22,Leader Imre,34,34,f5f6c4f4g6c5d6b4e6g5e3d3c2e2b6f3h5c7c3c6a5a6d7d8e7g4f7b3h3e8f8a4g3h4d2b5f1f2h6g8g1e1d1g2c8g7h1h2a2b8h8h7a8a3a7b7b2a1c1b1
235,Cambridge (Random),2660,Moreno Borja,153,Barrass Iain,43,36,f5d6c6b6d7f4a6d8e3g5c5f3e6b5a5c7e7f7c8b4c4f6a4d2f2c3d3a3c2a7e8b3e2g1g6h6h4h5h7g7b2g8h8f8b7g4h3d1b1a1c1e1a2a8b8g3h2g2h1f1
23,Campionati Italiani,195,Sperandio Roberto,28,Marconi Francesco,30,28,f5f6e6f4g5e7f7g6h5f8d8d7d6c6g3c5g4c7e3h6h7e2c8e8g8h2f3f2d3c4d2c3e1h4b4b5c2f1b3a4g7a3g1d1c1h8h3b6b7a7h1g2a8b8a5a6a2b1b2a1
23,Campionati Italiani,28,Marconi Francesco,195,Sperandio Roberto,37,35,f5f6e6f4e3c5g5f3g6e7g3d2d3g4c4f7d6c2c6f2h3e2c3d7c7b6b5a4c8e8a5b3f8a6d8g7b4h7h5h4b7h6a2h2h8g8h1a7a8b8a3g2b1c1g1a1b2d1e1f1
23,Campionati Italiani,195,Sperandio Roberto,1966,Borassi Michele,36,29,f5d6c3d3c4f4f6g5e6d7e3c5f7e7c6b6d8f3c7c8e8f8a6b8g3f2g4e2h6g6d2d1c1b1e1f1g2c2b4b3b5a4a5a7a2h5h4g7h8h7g8g1b2h1h2h3a8a3a1b7
23,Campionati Italiani,1966,Borassi Michele,195,Sperandio Roberto,39,34,f5f6e6f4g6c6g5d6f3e7c5g4f7d7e8h5c8c4c7h6g3e2d3e3h4h3b6c3b5f8b3a3c2a5a6b4f2d2c1d8g8b7f1g7h8h7h2g2a4d1a2e1a7a8b8a1b2b1h1g1
23,Campionati Italiani,1966,Borassi Michele,195,Sperandio Roberto,19,35,f5f6e6f4g6c6g5d6f3e7c5g4f7d7e8h5c3h6d8c7b5c8b8f2e3d2b6d3c4b3c2b4a3c1e2d1a2a5g3a6h3h4h7g2h2a4a7g8e1b2f1h1g1h8b7a8f8g7b1a1
23,Campionati Italiani,2067,Di Mattei Alessandr,28,Marconi Francesco,33,32,f5f6e6f4g6d6e3d3g4e2c7e7c5c4g3b5d8c6d7c8a5b4b6e8a3b8f3g5f2d2g7f7f8h6h7c3a8a4b7h5h4h3b3c2d1h8g8f1c1e1g1g2a2a1h1h2a7a6b1b2
23,Campionati Italiani,28,Marconi Francesco,2067,Di Mattei Alessandr,36,35,f5f6e6f4e3c5g5g3c6d6g4f3e2d3d7f7f2h6e7g6h3c8h5d2c1f8c2h4c4h2c3f1g7e1e8g8c7b8h8h7h1d1g2b1b7a6b2a3a1g1a8d8b5b3a7b6a5b4a2a4
23,Campionati Italiani,2067,Di Mattei Alessandr,28,Marconi Francesco,30,29,f5f6e6f4g6d6e3d3g4d2g3e7c6f7c5c4d7b5d8f3g5h3f2h4e2e1b6f1b3h7g1h1g8f8e8c3h6h5h2g7a5a3h8b4a4g2a2b7d1c1c7c8a8a6a7b8b2b1c2a1
23,Campionati Italiani,1966,Borassi Michele,2067,Di Mattei Alessandr,23,27,f5f6e6f4g6d6e3d3g4d2g3e7c6f7c5c4d7f3f8h6g5h4e2f1h3h2f2b5e1d1b6h5a5e8d8c3b3g1g7c2b4a3b1a4a2h8h7g8g2c8c7a6b7a1h1c1b2b8a7a8
23,Campionati Italiani,2067,Di Mattei Alessandr,1966,Borassi Michele,32,32,f5d6c3d3c4f4f6g5e3f3g6e2h5c5g4d2f2b5e6e7d7f7e1c1b4g3h4g1c2h3a6b1b6c6h2a3c7a4d8f8e8c8b2a5a2h6f1d1h7g7h8g8b7a8b8a7b3a1g2h1
23,Campionati Italiani,1966,Borassi Michele,2067,Di Mattei Alessandr,36,29,f5f6e6f4c3d7e7d6e3d8g3c5c4f3g4c6f7g6e8f8g5h4f2d3b5b6c7a4c8b8a5e2h5h6h7h8c2f1d1h3g8g7a8b7a3e1g2h1d2h2a7b3b4a6b2c1b1a1a2g1
23,Campionati Italiani,28,Marconi Francesco,1966,Borassi Michele,22,27,f5d6c4d3e6f4e3f3c6f6g5g6e7h6c3f7d2c5g4d8e8f8b5h5h3c2f2d1e1c1g3h4h7e2f1d7c8b8c7g1g2b6g7h1h2a5b4a3a6a4a2b3b1a1b2a7b7h8g8a8
23,Campionati Italiani,1966,Borassi Michele,2067,Di Mattei Alessandr,30,32,f5d6c3d3c4f4f6f3e6e7c6g6f8c5b4b5e3e2d2a3b6f7g4c7a4f2g5e8c8a5d8h3h4h5a6c1d1a7g3e1h7d7g8g2b2c2f1h6h2h1g1a2b3h8g7b7a8b8a1b1
23,Campionati Italiani,1966,Borassi Michele,195,Sperandio Roberto,37,35,f5f6e6f4g6c6g5d6f3e7c5g4f7d7e8h5c8c4b6f2b5a5d3c7b3d8a6a4a3f8g8e3b4d2c2c3h3h4h6c1e2h7h8g7f1e1g3g1d1g2h1h2b1b2b8a7a1a2a8b7
23,Campionati Italiani,1966,Borassi Michele,2607,Scognamiglio Paolo,42,37,f5f6e6f4c3d6f3c4c5b4a5a3f7g5b3d7c7c6e3g6a4a6b5b6d3c8e7e8d8f8h5a2b7h4h3g4g3f2e2e1b8c2d2g2d1c1h6g7h1h2g8f1g1a8a7h8h7b1b2a1
23,Campionati Italiani,2710,Ilacqua Gianluca,1966,Borassi Michele,8,28,f5d6c3d3c4f4f6b4f3e6e3f2b5g4g6g5h5h3c5e2c7f7h4h6g3c6e7a4b6a7d1c8a3a2a5a6d7h2g1f8e8d8b7d2b3e1f1c2g7g8c1b2h7h8b1a1h1g2b8a8
23,Campionati Italiani,214,Tucci Alessandro,1966,Borassi Michele,14,25,f5d6c4d3c3f4f6b4e3f3b5e6e7g5c5e2g6d7c8e8d8f8g8c7f7c6h5g4d2g3h4h3b8b6f1f2h2c1d1e1g2b3b2c2a3a5b1a1a2a4a6a7b7a8g1h7h6h1h8g7
23,Campionati Italiani,1966,Borassi Michele,385,Alami Carlo,38,37,f5d6c3d3c4f4f6f3e6e7c6c5e3e2f7b4b5a5a6g6d7c8d8c7a4d2b6f8b8e8g8b3h5a3a2b7g5h6h4h3g4g3c2b1d1e1f1f2g1c1a1b2g2h1h2g7h8h7a8a7
23,Campionati Italiani,2067,Di Mattei Alessandr,28,Marconi Francesco,8,23,f5f6e6f4g6d6e3d3g4e2c6g5h4h6g3f3h5e7c4f7h7d7c5b3b4c3d8h2f8e8c2d2a4b5a5b6a6c8c7b7d1f2g1f1e1g8a7b8g2b1g7h8c1h1h3a8b2a3a2
23,Campionati Italiani,195,Sperandio Roberto,28,Marconi Francesco,39,35,f5f6e6f4g5e7f7g6h5f8d8d7d6c6g3g4c5c7c3h4e3h6h3d3c4f3e8c8d2b6e2h2g8h8h7g7f2g2h1f1g1e1d1b4b3c1c2a3b5a5a4b1a1a2a7a6b8a8b7b2
23,Campionati Italiani,28,Marconi Francesco,2607,Scognamiglio Paolo,39,38,f5f6e6f4e3c5g5g3c6d6g4d3f3e2c4f2c2d2c1d1d7h6h5f7e1h3h4b3c7d8e8f8e7b4g6b5b6c8c3f1g1g2h1h2a3b1a4a2a5a7a6b7a8b8g7g8b2a1h8h7
23,Campionati Italiani,28,Marconi Francesco,214,Tucci Alessandro,54,52,f5d6c4d3e6f4e3f3c6g6c3b4d2e2c5d1a3b3g5a5g4b5e1f1f2h4h3b6h5g3f6h6h7c7a4a2h2g2d7e8d8c8f7e7f8g8a7b7a8b8a6g7c1b1h8c2a1g1h1b2
23,Campionati Italiani,385,Alami Carlo,28,Marconi Francesco,26,15,f5f6e6f4f3c5f7e3e2g5g4d2d3h4c4b4b5g6c3e7c2d6b3c6b6a6c7d8c8a5g3e8h5h3a4h6g7d7g8f1f8a3e1h8h7b8a7a8b7d1f2g1a2a1b1c1b2g2h2h1
23,Campionati Italiani,89,Puzzo Luigi,28,Marconi Francesco,18,36,f5f6e6f4g5e7f7g6g4h6h4f8d8h5h7c5d3e3d6c4d7c3f3e8g8h3h2g3f2e2d1f1b5a6b4b6c6a5a3a4a7c8b8c7d2b3a2e1g1b2a1c2c1b7g7a8b1h8h1g2
23,Campionati Italiani,2067,Di Mattei Alessandr,195,Sperandio Roberto,48,44,f5f6e6f4g6c6g5d6c5f7f3d3e7e8f8b6e3g8g4c4d7h6c7h5h4h3g3e2b5a5e1f1g1f2c3b8a4a6a7b2d8c8g7h8h7b7a8g2h2a1c2h1a2d2d1b3a3b4c1b1
23,Campionati Italiani,2710,Ilacqua Gianluca,2067,Di Mattei Alessandr,25,23,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6c6d2h5f7f8f1b5e7g2d6c4c3e8a5b6h1g1b4a3e1c1d1c2a4h2h3g7a2b3d7h7a6c7h8g8c8d8b7a8b8a7b2a1b1
23,Campionati Italiani,89,Puzzo Luigi,2067,Di Mattei Alessandr,9,13,f5f6e6f4g5e7f7h6h4g6g4f8d8h3h2g7g3h5d6f3c3h1h8e8d7c7b6c8c6g2f2e3h7g1d3b8c5a6e2d1f1e1d2c1b7c2b5a7c4a4b1a8a5a1a3a2b2b3b4g8
207,Championnat d'Argentine,374,Olivares Daniel,442,Coello Alejandro,45,41,f5d6c5f4e3c6d3f3g4g5f6b5h5g3e6c4f2h4c3e2b4h6a6d7f7b3c2a4g6d2a5a7e7b6b2c7a3f8a8h7b8b7c8c1f1a1g2a2h3e8h8e1d8h1b1g1g8g7d1h2
207,Championnat d'Argentine,442,Coello Alejandro,374,Olivares Daniel,25,27,f5d6c4d3c5f4e3f3e2d2e6g6g5c6c3f7e7e1c1d1f1f2g4b5c2b4b3a3b6c7a5a4a6a7d7d8g3f8e8f6c8b8h7b2g7g8a1h4h6h5h3h8a2h2g2b1a8b7g1h1
207,Championnat d'Argentine,374,Olivares Daniel,2661,Rodriguez Ismael,40,29,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f1c8f3c7d8e8g3e1d1h3g6h5g8b4b5a5b6b7h4c2h6h7g7h8b3f8a4g2h1c1b2a6a8a1a2b1a3h2g1a7b8
207,Championnat d'Argentine,2661,Rodriguez Ismael,374,Olivares Daniel,41,35,f5d6c3d3c4f4c5b4c6e6f6b5b3d2a5a6a3d7e7b6c8a4a7c7d8g5c2f8f7g8e1b1d1g6h6h5h4g4h3g3h7e8h8g7g2b7e2c1a1e3b8a8b2a2f2h2f3f1h1g1
207,Championnat d'Argentine,442,Coello Alejandro,2661,Rodriguez Ismael,35,28,f5d6c4d3c5f4e3f3c2c6e6d2g4b6f2b5c3f6b4a3a4a5b3e2e1c1d1g6e7d7d8g3c7a2b1g5f7c8b8g2a6a7h1f8h2h3h4h5h6g8e8a8b7g7h7b2f1g1a1h8
207,Championnat d'Argentine,2661,Rodriguez Ismael,442,Coello Alejandro,27,24,f5d6c5f4e3c6d3f3e6f7g4g5h6g3h3b5g6f6f8c3e7d2b3h5h4e2c4f2c1d7c8e8f1e1d1b4a4g8c7b6a6a5d8b8g7h8h7h2g2a2a3h1g1c2a1a7b1b2b7a8
207,Championnat d'Argentine,374,Olivares Daniel,2661,Rodriguez Ismael,45,36,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3b5a5c7e7a4a3c2b6a6a7c8f7e8f8g6g8h8d8b7h6h7h5h4a8b8c1g7d2e2f1d1e1b2f2b1f3g1g2h1g3a2a1h3h2
207,Championnat d'Argentine,442,Coello Alejandro,374,Olivares Daniel,35,27,f5d6c4d3c3f4f6g5e6c5g6e3b5c6f2d2g3b6d7c7a6d8f3a4a5a7g4h5c8e7f8e8h6h4f7h7h3h2d1b4b3e2a3a2c2c1f1e1b1g7g1b7a8b8a1b2h8g8h1g2
207,Championnat d'Argentine,374,Olivares Daniel,2509,Iturbide Paula,40,47,f5d6c5f4e3d3e6f2c4b5c6f7f3d7d8g3e7g6f6g4h4h5h6c8g5c7b4f8b8b6c3a3c2e2d2d1h3g2c1e1b3a4a6b1h1g7g1f1a5b2a1h2a2a7a8b7g8h8h7e8
207,Championnat d'Argentine,350,Lisnovsky Marcelo,374,Olivares Daniel,3,15,f5d6c3d3c4f4f6g5e6c5g6e3h5b4e2f3c2e7d7c6b3d2g4d8c7f7f2b5a6a4c8e8c1b8g8b6a7a3f8h8a5a8b7g7a2h6h7a1b2h4g3b1h3g2h1h2g1f1e1d1
207,Championnat d'Argentine,374,Olivares Daniel,2853,Marconi Paola,56,63,f5d6c5f4e3g6f3d3e6f6c6b5g4e2f7g5h4f2h5f8e7h6h7d7d8e8g8h3h2g7b6c7h8a6g3c8f1g2b4c4d1d2h1a3a4a5g1b3e1c3c1b7b8c2b2a1b1a2a7a8
207,Championnat d'Argentine,2661,Rodriguez Ismael,442,Coello Alejandro,46,46,f5d6c3d3c4f4c5b3c2b4e3e6c6d2a3a5a4g4a6f6d1b5b6f3d7c8e8e1f1b1e2f2e7b7c7b8d8f8g1f7a8a7g3b2h5h3g2h1c1a1a2g8g7h8g5h2h7h6h4g6
207,Championnat d'Argentine,2850,Pellizzari Maximili,2661,Rodriguez Ismael,26,33,f5d6c3d3c4f4e3f3g3g6g4h3h5e2f2d2c5g5f6h4h2b6e6c6b5f7e1c1c7g1e7h6h7d7a5b3f1d1b4a6e8c8d8a4b8g7b7a8a7f8b2c2h8g8a2a3b1a1g2h1
207,Championnat d'Argentine,2661,Rodriguez Ismael,2851,Seifert Max,47,41,f5f6e6f4g5h6e3c5g6d6f3d3c3d2e1c1c6c4e2c2b5a5b6b4d1f1f2a6b3a4a3a2c7d8d7c8e8f8e7f7g7g1g3h8h7g4g8h5b7h4g2h2h3a8b8b2a7a1b1h1
207,Championnat d'Argentine,2661,Rodriguez Ismael,2852,Nakasone David,2,1,f5d6c5f4e3c6f6e6d3f3g4g5g3g6h6h4f7h3c4d7d8e7b6e8h7c8g8c7f8h5h2h8g7a5a7b5b4a4b7a3b3h1g2b8f2c3a8e2e1g1f1d2d1c1b2a2a6a1c2
207,Championnat d'Argentine,442,Coello Alejandro,2509,Iturbide Paula,43,45,f5d6c4f4f6g5e6c5g6f3e3c3h5d2c6f7e7d3g4h6h7d8e8h4h3g3b5f8b4a6a4b6c7a3a5d7c8b8h2b7a8a7g8g7h8g2h1g1f1f2e1d1e2c2c1b3b2a1a2b1
207,Championnat d'Argentine,2853,Marconi Paola,442,Coello Alejandro,8,6,f5d6c5f4d3e3f6e6e7c4e2f3c3d2g4b6b5g3d1c6c7a5b4c2a6c1a4e1h3g5g6f2f1g1b1a1g2h1h2h6h5h4b3b2a2a3a7b7h7g7h8g8f7d8d7f8e8a8b8c8
207,Championnat d'Argentine,2851,Seifert Max,2850,Pellizzari Maximili,24,24,f5d6c6f4f3e3e6c5d3c3c4b5a6d2b6g6f6b3c1e1c2b4a3f7e2d1f1d7d8g4h3a2a1g5h4h5h6c8e7c7b8f8b7b1b2a8e8a7g8h8a5a4h7g7h2g3f2g2g1h1
207,Championnat d'Argentine,2850,Pellizzari Maximili,350,Lisnovsky Marcelo,36,31,f5d6c3d3c4f4c5b4b5c6b3e6e3a6f6g5d7c7a5c8f7e2d2b6e7g6e8d1h6c2d8f8g3f3h5h4h3g4f2f1g2a4b7b8a8a7g8h1g7h8h7h2e1c1b2a1b1a3a2g1
207,Championnat d'Argentine,2851,Seifert Max,350,Lisnovsky Marcelo,33,27,f5d6c6f4e6c5c4e7f8d7c8f7f6g6h6b5a6c7b6c3g5d8e8b4a3h5h4b7b3a7a8b8d3f3g4e3f2g7h7e2f1d2c1c2b1h8g8h3b2g3g2h2h1g1e1d1a1a2a4a5
207,Championnat d'Argentine,350,Lisnovsky Marcelo,2852,Nakasone David,37,47,f5d6c3d3c4f4f6f3e6c6c5b5b4e7e3g4c7b6d7f7e8a4b3f2e2f8g3h4f1d1e1d2c1a3c2b8c8d8g5g6g2b2a1b1a2h1a5g1g7b7h7h5h6h8a6a7a8g8h3h2
167,Championnat d'Espagne,2660,Moreno Borja,2599,Martin Javier,27,33,f5d6c3d3c4f4f6g5f3e3e6b4e2d2g4f1g6g3f2e1c2e7f7c5d1h5d8h4h6d7h3c1c6b5c7c8b8e8f8h7b6a6b3a4b7g7g2g1h1h2b1a8a7b2h8g8a1a5a2a3
167,Championnat d'Espagne,2599,Martin Javier,2660,Moreno Borja,18,24,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e8g3e2h4f1e1h5h6d1c1g6g1h2f8g8c2b6b5a5b4a4b7b1a1a8a6b8a7g7h3h7h8b3h1g2b2a2a3
167,Championnat d'Espagne,2660,Moreno Borja,2056,Saiz Ruben,35,30,f5d6c3d3c4f4f6f3e6e7c6g6f8c5b4b5e3e2d2f2h6c1g5a3b3c2a6a4e1d1a5f1b6a7b1a1a2b7a8d7b8g4f7e8g3b2c8d8c7h3g2h5h4h1g8h7g1h2g7h8
167,Championnat d'Espagne,2056,Saiz Ruben,2660,Moreno Borja,18,28,f5d6c6f4e6g5d3c4e3c5b3b4c3b5f6f3g6c2a6a5a4d7b6e7d8e2d2g4c1h6f1c8f8e8b8b2f2a2g3c7h5h4h3h2f7g7b7e1d1g2h1g1g8a8h7a7a1a3b1h8
167,Championnat d'Espagne,2660,Moreno Borja,2063,Budino Ricardo,64,64,f5f6e6f4g6e7g5d6f3g3e3g4d3h5h3e2f2f7d1d2c1e1f1c2b3h2h1g1g2b1a1a4b2g7h4c3a3a2a5c4h6c5b4b5h7c6d7
167,Championnat d'Espagne,2063,Budino Ricardo,2660,Moreno Borja,23,20,f5d6c5f4d3e3g4g5e6c4e2c6f3f6e7f7c3d7h5d2b5b6c7d8a6g3g6b4a4b3d1f2f1h3c8c2h4h6a3b2e8f8a1a2g8a5b1h2g7c1e1g2h1g1h7h8b8b7a8a7
167,Championnat d'Espagne,2599,Martin Javier,2056,Saiz Ruben,34,33,f5d6c5f4e3c6d3g5e6f6g3c4g6h6b4b3b6b5a5c3c2a6a7a4a3c1d2b2d1e1e2f1f2b1h5g2h7f3g4h4h3h2h1g1f7f8e8d8g7e7d7c7b8c8a1a2g8h8b7a8
167,Championnat d'Espagne,2056,Saiz Ruben,2599,Martin Javier,40,27,f5d6c3d3c4f4c5b4c6e6a3b5e3a4b6c7a5d2d7f7f6b3c8e7d8g5e2c2g8f3c1f1d1a7g6e8f8g4h3h4e1b1g2a6a8b8b7h8h6h7g7h5g3h1f2b2a2h2g1a1
167,Championnat d'Espagne,2599,Martin Javier,2063,Budino Ricardo,53,47,f5f6e6f4g6c6g5d6f3g3e3g4d3h5c5d7h6f2c7e2d2b4c4c3e8b5f1d1b6a6e1g1h4h3h2f7e7c8a5g7a3a4a7g2c1b1d8f8h1b8h8c2a1b7b2b3a2g8h7a8
167,Championnat d'Espagne,2063,Budino Ricardo,2599,Martin Javier,14,33,f5d6c5f4f3e3c4d3c6g4e7e6f7g3d2c3b4b3c2c1e1a4f6b5b6e8a5g5e2g6f2f1h3h4h5h6d7h2g8f8g1b2a3d1d8c8a1b1b8c7g7a2b7a8a7a6g2h8h7h1
167,Championnat d'Espagne,2056,Saiz Ruben,2063,Budino Ricardo,64,64,f5f6e6f4g5g6h6e7d6h5h4c7c6d7c8b6f7e8a5a6a7d8f8h7h8g4h3g3f2g2f1e1d1h2h1g8g7b8a8g1c3c4b3b4e2c2f3a3b7b5c5e3d3a4c1d2b2a2b1
167,Championnat d'Espagne,2063,Budino Ricardo,2056,Saiz Ruben,32,28,f5d6c4g5g6d3c5f4e3f3d2c1g4g3e6c6d7h5e2d1f2e1g1h6h3f7g8b4b3b6c3b5c7e7f6c2h4f1b1f8e8h2g2a3a4a5a6c8b7b8a8a7d8h1a2a1b2h7g7h8
166,Championnat de Belgique,2060,Peperkamp Marcel,1971,Schotte Tom,39,40,f5f6e6f4c3e7f3f2g5d6e3g4g6g3f7h5d8f8d7h6e8c8c7b6h3c5c4c6d3d2c2h4e2b4b3e1d1c1b5a5f1g1g2h1h7a4a3b2a6g7h2h8a1a2b1b7a8a7b8g8
166,Championnat de Belgique,1971,Schotte Tom,2060,Peperkamp Marcel,50,55,f5d6c3f4f6d3c4b4f3e6e3g5g6g4h4h5h6g3h3f7f8f2d2e2c2d1f1g2a5g7c7d7h8e7h7a4a3b7c6c5b6b5b3c1h2b2h1g8a8b8c8g1a7e1a6d8e8a2a1b1
166,Championnat de Belgique,1971,Schotte Tom,2060,Peperkamp Marcel,42,28,f5d6c3g5c6b6f6e7h5f4g6c5f7f3d3e3d8h7d2e6g3e2b5f2d7h3g4c1c4c2a6f8h6h4e8c8c7g8g2b3g1b4a3b8a5a4b7f1h1h2g7a8a7a2h8e1d1b1b2a1
2,Championnat de France,1206,Kashiwabara Takuji,1711,Delaunay Arnaud,35,32,f5d6c3d3c4f4c5b3c2e3d2c6b4a4b5b6d7e7a3e2c7c1g4d1f7c8a5a6a7f3f2e6d8g5f6g6h4h3g3h6h5g7a2g1e1f1g2e8h8h7g8f8b8h1h2b2b7a8a1b1
2,Championnat de France,1711,Delaunay Arnaud,1206,Kashiwabara Takuji,32,29,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h5c8f2e8e2c5e3g3h4e1f1g1h6c6d2g2b5h3h1h2c7b3b4c1d1a5a6c2b6a3b1a4a2g8d8b8h8b7g7b2a1h7a7a8
2,Championnat de France,1711,Delaunay Arnaud,1206,Kashiwabara Takuji,34,33,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4e2c5c6d2g3e3f2e1h3h5h6f1h4e8d8b4g2b5a5c8b8c7g8g7b6a4g1a6a7a8b7h8h7h1h2d1c1a3b3a2a1c2b1b2
2,Championnat de France,1375,Auzende Frederic,1635,Butin Pierre,45,39,f5d6c3d3c4f4f6g5e6d7e3c5f7e7e8d8c8c7b5b4c6f8g8f2g6a5e2e1f3g3h5c2g4h4h6b6f1g1d2d1a3b3b1h7h3g2h8c1h1h2b7b8a8a7a6g7a4b2a2a1
2,Championnat de France,1635,Butin Pierre,1375,Auzende Frederic,46,49,f5f6e6f4e3c5c4d6b6d3c3f2f3e2c6d2c2b5f1b3a3b4c1d7a6d1e1a4a5b2b7c7c8g3g2b8a7h1a8g1b1a1f7f8a2e7e8d8g8g7h7h8h6h5g6g5g4h4h3h2
2,Championnat de France,1375,Auzende Frederic,1635,Butin Pierre,51,50,f5d6c3d3c4f4f6f3e6e7f7c5b6g6g5c6d8b5g4e3d7h6h4g3a4b3h3h5h7b7b4a5c7c8a6a7b8g7a8h2g2g8f8h8g1h1f1e1e8f2e2d2c2d1c1b1a1b2a3a2
2,Championnat de France,1635,Butin Pierre,1711,Delaunay Arnaud,14,23,f5d6c3d3c4f4c6e3d7b3g4b5f2c5f6c7b4e6f7e7e8a5d2e1c1d1b6b1e2f1c2f8d8c8b7g1f3g3a3a4a6g8b2h4g5a1a2h6g2g6h5h1h7h8g7a7h2h3b8a8
