tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
26,Open Idf 2,1843,Levy-Abegnoli Thier,3203,Yonnet Ruben,54,51,f5d6c3d3c4b3c6e6c5b4b6c7b5a4a3a6a5a2e2g4g6f6e3g5d7h6f4f2f3f1e7c8e8f8g8d2g3h3g2d8b8g1h1h2c2b1c1d1e1b7a1b2a7h5h4a8f7g7h8h7
26,Open Idf 2,3207,Touchene Fouad,1843,Levy-Abegnoli Thier,23,18,f5f6e6f4g5e7e3f3d3h6g6g4f7d6h5h4h3h2g7g3f2c5c4d7b5e2c6c7f8d8e1b6a6e8g8b7h7h8a8b3b4c2c3f1c1b2d2a7a1d1a2a3b8c8a4a5g2g1h1b1
26,Open Idf 2,3205,Corbineau Georges,4,Andriani Bintsa,10,13,f5d6c3d3c4b3c6e6c5b4b5a6a4a3a2f6d2c7b6f3c8e3e2c2d1f1d7e1g6c1f4g4h4b7g3a5a8a1b2b1h3h2f7e7h6f2g1g8a7g7h5g5b8g2h1e8h7h8f8d8
26,Open Idf 2,4,Andriani Bintsa,1848,Benoit Serge,22,35,f5d6c5f4e3d3e6g5c4c3d2e2f6d7e7e8f7d1c6b3f8d8c8b4h4h6g4g6f3c7b6a6b5a5a4a3f2g1c1c2e1g2f1h3h5g3h1h2b7a8b2a7g7b8b1g8h8h7a1a2
26,Open Idf 2,4,Andriani Bintsa,3207,Touchene Fouad,35,35,f5f6e6f4e3d6c5c4g5g6d3c3f3b6b4b3c6b5d7c7e7d8g4f8h6f7e8d2c1e1c2h5d1b1h4e2a5h3a4a6h2a3g3g7b7f2b8h7h8g8c8g2f1a8a7h1a1a2b2
26,Open Idf 2,3205,Corbineau Georges,1848,Benoit Serge,35,41,f5d6c3f3d3f4e6c4e3f2e2f1g4c2g3h3d1h4c5d2c6g6h5h6g5f6b4b5a4a3a2a6b6a7f7f8c1e7g7b3b2g8h8h7h2a1a5b1e1g2e8d7c7b7a8b8c8d8h1g1
26,Open Idf 2,3203,Yonnet Ruben,3205,Corbineau Georges,16,16,f5d6c5f4e3f6f3e2d3f2g3g4f1d1e1g1e6h4g5e7d2h5h3h2d7c1f8c2f7c4b4c3b3g6h6h7g2h1g7h8g8a3b1e8a2d8c6a4b5a5a6b6a7a1c8b8c7a8b2b7
26,Open Idf 2,1848,Benoit Serge,3207,Touchene Fouad,32,50,f5f6e6f4d3d6d7c6b5b6g6g5e7f7c5d8f8c8c7h6g3f3g4h3g8b8g7a4a6c4e3d2a5b4a3a7a8e8b7b3a2c3c2h8e1b2e2f1f2g1a1g2h1h2h7d1c1b1h5h4
26,Open Idf 2,3207,Touchene Fouad,3203,Yonnet Ruben,31,46,f5f6e6f4e3d3f3d2e2f1c4c3c5f2e1d1c1b1c2e7g5b4g3b6c6b3b5a5a6h4d6d7c8g6c7d8a4a3h3g4g2b8b7f7e8a8a7h1g1h2a1f8a2b2g8g7h8h7h6h5
35,Open Idf 3,3208,Bertrandias Marc,1843,Levy-Abegnoli Thier,33,27,f5f6e6f4g5e7f7d6e8h6h4g6c5g4c3f8f3d8g3c6c7d3d2e3h5f2h7c2e2c4d7b5c8g2f1h3a5g1e1d1b4h8b3b6c1a6a7b1b7a8b8a4h1h2a1b2a2a3g8g7
35,Open Idf 3,1843,Levy-Abegnoli Thier,14,Lazard Emmanuel,52,46,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4f6e1d1e2f1f3g5h5g3f2g1d7h6h3g6f7h4g2c7e7a3b6h1h2a4c8a5a2b2a1b1h7h8g7g8f8e8d8b8b7a7a8
35,Open Idf 3,1843,Levy-Abegnoli Thier,1,Tastet Marc,30,29,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3g4f3c1b5a4a6d1e2f6e6g6e7f7d7a5a2e1h4g5h6f2h5g7g2d8f1h1g1b7b6c7a8a7b2h3h2h7b8c8e8f8g8h8b1a1
35,Open Idf 3,1843,Levy-Abegnoli Thier,4,Andriani Bintsa,45,41,f5d6c3d3c4f4c5b3c2e3d2b6b4e6c6b5d7e2f6g5a6c7a3d1a5c8e7c1f7g6d8a4g4g8h5h6h4h3b2b8a8a1f8a2h8e8e1f1f3g2g3h2f2a7b7g7h7g1h1b1
35,Open Idf 3,3207,Touchene Fouad,1843,Levy-Abegnoli Thier,20,17,f5f6e6f4e3c5c4e7c6e2f2d2f3d3g4g5e1c3h6d6c1b3b5c2f7d1b4f1g1b2a4g3e8h4d7a3h5h7h2g6a1b1a2h1g7g2a5a6h8g8f8d8c8c7h3b6b8b7a7a8
35,Open Idf 3,230,Ovion Jacques,1843,Levy-Abegnoli Thier,4,18,f5f6e6f4g5e7d3g4g6e3f2h5f3h6e8e2f1d2g3d7c1c5f7c4c3d6c8h2h3h4c7c6b6b5a4a5a6f8h7h8g7g8b4c2b1b3g2h1b2d8b8a1a2d1e1g1a3b7a7
35,Open Idf 3,14,Lazard Emmanuel,3208,Bertrandias Marc,49,43,f5d6c3g5c6c5c4f3d7b5b4d3e3d2f4b3f6g4a5g6e2e6a4d1f1c2g3a6a7c7b6d8c8b8h4e1f2h5g2h3h2h1g1a3a2b2a1b7a8b1e8e7f8f7c1g7h6h7h8g8
35,Open Idf 3,1,Tastet Marc,3208,Bertrandias Marc,14,33,f5d6c5f4e3c6d3f6e6f7g3b5e7f8g5c3c4d2g6f2d8e8g8f3d7h3c2e2b3a3d1e1c1h6f1h4a6a5b4c7b6a4a2b2b7c8b8a8a1a7h5h8h2h1g7h7g4g2g1b1
35,Open Idf 3,4,Andriani Bintsa,3208,Bertrandias Marc,34,23,f5d6c4g5c6c5d7c7e6f6e7f4g6e8f3g4f7f8h3h5h7g3d8c8h2e3b5b6a6h6h4d3d2b4c2a5c3a7a3b3a4a2b7b2b8a8a1e2f1g2e1d1b1c1g7g1h1f2g8h8
35,Open Idf 3,3208,Bertrandias Marc,3207,Touchene Fouad,52,45,f5d6c5f4e3c6d3f6e6f7e7c4c3c7d7d2f2e2f3g4d1b3c2c1e1f1b4c8a3a5a4a2b5a6b6f8g3a7h5h3g5h6h7g6g2h2h1g1b1b2h4b7a1a8b8d8e8g8g7h8
35,Open Idf 3,3208,Bertrandias Marc,230,Ovion Jacques,64,64,f5f6e6f4g5d6f7g4f3g3e3f2h4h6g6f8f1h7h3g2d7e7h5c8e2g1h8d2c4d3h2b4h1e1d1c1g7c2c3c6c5g8c7e8d8b8b7b6b5b3
35,Open Idf 3,14,Lazard Emmanuel,1,Tastet Marc,30,39,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3g4b5a4f2e2a5a6b6a7e7d7f1d1e6f3h3f8c7d8c1b1e8b7e1g1a8b2g5h6h5g6a1a2f7g7h1f6b8c8h7h4h2g2h8g8
35,Open Idf 3,14,Lazard Emmanuel,4,Andriani Bintsa,33,36,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3g4b5a4f2f3a6f6e2e6a5e1f1g1a2d1d7c8e8b7e7c7h4g5f7b6b1h5h3h2g6d8f8b2a8a7b8h6g7h7g8h8c1a1g2
35,Open Idf 3,3207,Touchene Fouad,14,Lazard Emmanuel,18,33,f5f6e6f4e3d6c4f3g3c3c5c6g5d3b4b5g6g4h5e2f7h4h3f2f1a4d1e1d2c1b1h6e7h2c2d7g7g2b3h8h7g8c8d8a6b8c7a5a3f8h1e8b7g1b6a8a7b2a2a1
35,Open Idf 3,230,Ovion Jacques,14,Lazard Emmanuel,1,2,f5d6c7f3c5c6e3d7d8e6b5f4g4g5f7e7f2h3h6h5g6g3h4h7f8f6g7e8g8h8c3d3d2e2c8c1a5b6b4b3h2c4a2a3a4b7d1c2a8b8b1g2b2a6a7h1g1f1e1
35,Open Idf 3,1,Tastet Marc,4,Andriani Bintsa,43,37,f5d6c5f4e3c6d3g5e6f6g3c4b4b3b5a4d7c3e7a5g4e2d2c2f7f3h4h3b6h6h5g6c1c7f1e1d1f2c8b7g7h8h7g8e8b1a1b2a2a3g1f8d8b8g2h1h2a8a7a6
35,Open Idf 3,3207,Touchene Fouad,1,Tastet Marc,25,27,f5d6c3d3c4f4c5b3c2e3d2c6b4a3b5a4a6b6e2e6f3f6e7f7d7d1g5e1a5a7c7f1b1c1f8a1a2b2f2g1a8e8d8b7g2h1g4g3h2h5h6g6h7h8g7g8c8h3h4b8
35,Open Idf 3,1,Tastet Marc,230,Ovion Jacques,31,34,f5f6e6f4g5d6d7e7f3g6g4f7d8f8h6h3h4h5h2g7c5b4h8h7g8c6e8c7e3g3g2d3c8d2b8f2f1h1g1e2e1d1a3c4b5a5b3b6c1c2a4a2a6a7c3b2a1b1a8b7
35,Open Idf 3,4,Andriani Bintsa,3207,Touchene Fouad,23,28,f5d6c4g5c6c5b6b5d7c7e6f4f6f7b4e7f8d8b8e3g8d3g6h6g3f3d2h3e2e1g4c1f2h5f1d1b1c3c2b3a4g7h4g2h1g1h2a1e8c8b2a8h8h7b7a7a6a5a3a2
35,Open Idf 3,4,Andriani Bintsa,230,Ovion Jacques,54,58,f5f6e6f4e3d6g5d3c4c3g6c5f7f2e7f3c7g4h3h6h5e8f8h4h7g8d7b8c6b5g3g7a5b4d8c8h8a6a8a4b6a7a3b7g2h2g1b3h1f1e1e2d1d2b2a1c2b1c1a2
35,Open Idf 3,230,Ovion Jacques,3207,Touchene Fouad,19,18,f5d6c4g5e6c5c6e7f4b5g6g4f7g3f6f8b6h6h5h4h3h2g7f3d8c7g8d3c2d2c3h7d7h8b4e8e3c8d1e2f2f1g1h1g2e1b7b8a8a7a6a5a4a3c1b3a2b2b1a1
20,Open Idf 4,1843,Levy-Abegnoli Thier,3207,Touchene Fouad,37,37,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1e1c7d7e2g6d8f6f3b6e7f7g4g5b7h4g3a8h3f2h5b8c8e8g1f1d1g2a4a3a2b1a1b2h2h1a5h6a7g8f8h7g7h8
20,Open Idf 4,4,Andriani Bintsa,1843,Levy-Abegnoli Thier,24,20,f5f6e6f4e3c5g5g3c4d6g4d3c3b4g6f3e2h5h6h4h3c2f7e7d8f8c7c6a4b3d2a3c1a5e8d7g8b8b5b6a7b7c8h8a8a6a2h7g7h2g2h1g1f1f2e1d1b1b2a1
20,Open Idf 4,1843,Levy-Abegnoli Thier,2641,Martine Jean-Christ,36,34,f5f6e6f4e3d3f3d7g4d6c4h3h5c3c5c6e7f8b5b4c7c8d2b6g5f7b7e2e8d8g6g3a6a5b8d1f2e1c2c1a4a3g1h4h6f1b1h7a2a8b3b2h2h1a1g2g8g7h8a7
20,Open Idf 4,2334,Cluzon Gilles,1843,Levy-Abegnoli Thier,16,25,f5f6e6f4c3d6g5g6e3c5c6c4b6b5f7c7e7f8d8e8g8c8b8d7b3g3h5g4a6a4a5a7h4h3f3h6g7d2e2e1d3h8c1a8b7d1c2b1h7a3b2a1f2g2g1f1a2b4h2h1
20,Open Idf 4,3207,Touchene Fouad,4,Andriani Bintsa,39,51,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3g4b5a4f2f6f3e6a6b6h5e2d1h4h3b2g5e1a1h6a2f1g1h2a7b7a5g6a8b1c1d7c7e7d8e8f8f7g8g7h8h7h1g2c8b8
20,Open Idf 4,303,Busuttil Michel,3207,Touchene Fouad,32,27,f5d6c3d3c4f4c5b3c2e6c6b4b6g4b5d2e3f6c1f2a3a5e2d7a6a4g5g3h4h3h2c7e1f1f7f3e7f8h5g2d8c8b8b7g6h6h1g1h7d1a8a7e8g8b2a1b1a2h8g7
20,Open Idf 4,3207,Touchene Fouad,2334,Cluzon Gilles,50,40,f5d6c4d3c5f4e3f3f6e6d2c6g4g3f2e2f1g5g6e1h3h5e7e8f8h4f7d7c8g8h6b6a6d8h8b7b5b4a3c7b3c3a8a4a5h7g7b2a1a7a2b1b8c2c1h2d1g2h1g1
20,Open Idf 4,3207,Touchene Fouad,2642,Martine Valentin,49,53,f5f4e3f2e2d6f3g5e6d3f6g4g3h4c2d1h6b3c3h5g6c4e1f1c6d7h3e7f7f8d8e8g8g7a3a4h7b2c5d2h8a2c8b4a1c1a5b5b1b6g1g2a6a7c7b8a8b7h2h1
20,Open Idf 4,303,Busuttil Michel,4,Andriani Bintsa,14,13,f5d6c3d3c4f4c5b3c2e3d2c6b4a3a5b5b6e2e7f3c7e6d7f6a4f7f1d1e1g1g3f2g8h4a2c1g5b1g4e8h2d8c8h3h5b8b7a8a7f8g6a6g7h8h7h6b2a1g2h1
20,Open Idf 4,2641,Martine Jean-Christ,4,Andriani Bintsa,24,20,f5d6c4d3c5f4e3f3f6e6d2c6e7d7g4g3h3g5h4h6f7g6d8c7b5b6c8e8h5c3h7e2f8f2a6b3a3c1e1g1f1d1c2b4b2a5a4b7a8a7g2h1b1a1a2h2b8h8g8g7
20,Open Idf 4,4,Andriani Bintsa,230,Ovion Jacques,57,47,f5f4e3d6f3g3g4f2e2d3f1h4e6d1g5f7e1g1d2c3h5h6c4b3c5h3f6g6c1b1c2b6b5a6b4c6a5g2d7d8h1h2a2a3a1a4a7b7a8b8b2e7g7f8h7h8g8e8c8c7
27,Open Idf 5,1843,Levy-Abegnoli Thier,15,Nicolet Stephane,6,25,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1d7f3f6f7b6e7f8a3g6e8d8a4g5g4h3h4h5h6h7a5g3a7g2f2f1g7d1h2h1g1e2e1b2c7b1a1a2b8c8a8g8h8b7
27,Open Idf 5,1,Tastet Marc,15,Nicolet Stephane,29,29,f5d6c5f4e3c6d3f3e6f7g4c4e7d2f2f8c2f6c1g5h6h3h5g3g6f1e2c3d7e8c8c7d8b8g7e1b4b5a4a6b3b7d1b1a8h8b6a5a7g8h7a3b2h4a2a1h2h1g2g1
27,Open Idf 5,15,Nicolet Stephane,4,Andriani Bintsa,38,23,f5d6c4d3c3f4e3f3e6f6c7e2g5c5g4c6b6d2c2g3d7e7f8b5b4e8g6f7c8d8b7b3a4c1f1f2h2h4h6a3e1h3h5a8b8a7g1g8h8h7g2h1d1b2g7a6a5a1b1a2
27,Open Idf 5,3207,Touchene Fouad,15,Nicolet Stephane,29,26,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1d7e7f3e2e1b6g6c8f2d1b1g1f7a4f6h6d8f8e8c7g5g2g4h3h4h5g3h2a3a5b2a1h1f1a2g7h8h7g8a7b8b7a8
27,Open Idf 5,15,Nicolet Stephane,2334,Cluzon Gilles,60,46,f5d6c4b3c6e6c5b4b5a6f7d7e7f6c3e8a4f8a3g4a5f4a7f3g5d3c7h6g6h5d2d1e2f2e3b6c8b7d8c2g8g7a8a2b8a1h3h4b2h2c1b1h8h7g3g2e1f1h1g1
27,Open Idf 5,1,Tastet Marc,1843,Levy-Abegnoli Thier,31,29,f5f6e6f4g5e7d7g6e8d6g4h5c6h4h3h2h7g3c5c7c8f7f8d8d3e3g7c4h6h8g8b4a3c3f3b7e2d2f2b6a8a7c1a4b5a5b3c2g2b8b1g1b2h1f1a1a2d1e1a6
27,Open Idf 5,4,Andriani Bintsa,1843,Levy-Abegnoli Thier,26,27,f5f6e6f4e3c5g5g3g6f3d3e2c4c6c3d6g4d2f2e7f7b3h3h5h4h2c1d1e1d7c2f1c8d8e8b4g1b2b5f8g8c7a5a6a1a4a2a3a7b1g7h6b8h1g2h8h7a8b7b6
27,Open Idf 5,1843,Levy-Abegnoli Thier,3234,Chadaigne Romain,47,43,f5d6c3d3c4f4c5f6e3d2e6b3g5b5b4c6g3h4h5h6g4f2e2f7g6h3d7e7c7e8a6c8d1h7c2a5a3f3a4f1e1c1f8b2g1h1h2g2d8g8a1b1h8g7b8b6a7a2b7a8
27,Open Idf 5,3207,Touchene Fouad,1,Tastet Marc,21,26,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3f3e6g4d7f7e7e2e1g6h4f2g5f1b6f6d1h5h6e8d8f8c7c1b5g7a4a5a6a7b2a1a2b1a8h2g8b7h3h7g2h1g1c8b8h8
27,Open Idf 5,1,Tastet Marc,3234,Chadaigne Romain,46,61,f5d6c5f4e3c4e6c6d3e2f3f2d7g3e1g4g5f1g1f7f6e7e8f8d8c7g8h4g6d2h5h6c8g2h1g7h2h3b8b7h7h8a7a8a6a5d1c2b2c3b5a1b3c1a2b4b1b6a3a4
27,Open Idf 5,2120,Lagache Vincent,1,Tastet Marc,0,0,f5d6c3d3c5f4f3e3d7g4f6c4e2d2b3g3e1c1h5h4c2h6g5g6h3h2g7e7f7e6h7h8g8b1d1f1f2g1g2c8d8h1b8f8e8a8c7b2a2c6
27,Open Idf 5,4,Andriani Bintsa,3234,Chadaigne Romain,45,34,f5d6c5f4d3e3g4g3e6c4e2f2f3g5b5f6h3h4f1h2g6d2c3e1e7g1d7c2f7b3c1b4h6c6d1b1b6a6a4a5a7c7d8e8f8b8h5h7b7g7h8c8a8g8h1g2a2a3a1b2
27,Open Idf 5,4,Andriani Bintsa,2334,Cluzon Gilles,46,61,f5d6c5f6e6b4d3e3c4e7f4d2b5g5c3g6d7c6f8a4b6b3a5c7a3e8d8c8b8a6a7b7h5h6a8g4f7h7e2f3a2h4g3f2g1b2h2f1e1d1a1h1h3g2h8c1b1c2g7g8
27,Open Idf 5,230,Ovion Jacques,4,Andriani Bintsa,19,22,f5d6c7f4c5c6b6g6d3e6f7e8f6e7f8g8g5h6d7d8e3e2g7g4f2c8f3d2c4b8e1g3h3a6h4h5c1b5c3h8g2c2b7d1b3b4f1a8h7h2h1g1b2a1b1a2a7a5a3a4
27,Open Idf 5,2334,Cluzon Gilles,3207,Touchene Fouad,29,12,f5d6c5f4d3e3f6e6f2c6f3c3c4b5f7d2e2e7d1g6b4g5h5g4h6h4h3g3a6f8d8d7c7b6c8e8g8b7a5a7h2g7h8h7a8b8h1g1g2f1e1c1c2b1b2a4a3a2b3a1
27,Open Idf 5,3207,Touchene Fouad,230,Ovion Jacques,49,44,f5f6e6f4e3d6g4d3c3f3g5e2g6g3f2d2h3h4d1h2h5h6f7e7e8e1f1d7c1g8c2g1h1g2h7g7c4c5b6b4a3b3h8a4f8a2d8a7b5c8c6c7a6a5b8b2b1b7a1a8
27,Open Idf 5,3234,Chadaigne Romain,2334,Cluzon Gilles,34,40,f5d6c5f6e6b4c4d3b5a6c6c7a5a4e3d7e7b6d8f4a3c3a7c8e8f8f7g6f3d2g5h6g4h3h5h4g3h2g8h8h7g2b3g7h1e2f2f1d1c1g1e1c2b2b1a1a2a8b8b7
27,Open Idf 5,2334,Cluzon Gilles,2120,Lagache Vincent,30,42,f5f6c4c3e6f4d3e7f3c5d6c6d7e3g5h5g3d8e8f8g4f7g6h6c7c8e2f1e1d1f2h4h3h2b5a5b4a4b6a6d2c1c2b1b7b3a3a8g7g2g1h1b2h7h8a2a1g8a7b8
220,Oslo Open,2779,Danielsen Jostein,2446,Odegard Martin,15,33,f5d6c3d3c4f4f6g5e6c5f3f7e7f8c7e3d7g6c6c8d2b8e2b6e8d8g3b5g7f2h4h5h7g4h6h3h2b4g1c2a4e1a5a6b1f1b2a3b3h1c1g2d1a1a7a2b7a8h8g8
220,Oslo Open,2446,Odegard Martin,134,Haugland Jan Kristi,41,42,f5d6c3d3c4f4f6f3e6e7d7g6f8c5c6f7d2b6e3b5b4e8h6c7d8f2c8c1g5e2b3a2a6c2a5g4d1a4e1h5b1h7f1g3g8b7h3a7h2h4h8g2a3g7g1h1a1b2a8b8
220,Oslo Open,2446,Odegard Martin,1959,Berg Robert,21,24,f5f6e6f4g6e7g5g4f3d6h5e3d2f2f1c1d3e2c4g3h4f7c5c6d7e8c8c2d8b5b6b8a5h6e1d1g2c7c3h3b4h1f8g8g7a3a4b3a2a7h2g1b1a1a6b2a8b7h8h7
220,Oslo Open,2446,Odegard Martin,382,Skogen Tor Birger,46,37,f5d6c3d3c4f4f6f3e6b4c5c6e3b5g4g5a5d7a6a3b3h5f2a2g6e7h4h3h6h7g3h2b6e1c7b8f8f7g7d2c8h8d8e2c2b1d1c1g2b2f1a7b7e8a8g1h1a4a1g8
220,Oslo Open,2447,Olsen Pal,2446,Odegard Martin,9,18,f5d6c5f4e3c6e6f3d3f6g4g3e2h3h5g5h6g6d7f2e7c7h7f8e8c8g8b5b4c4a6f7f1c2d2a5a4b6a7c1d1c3b2d8b8a3a1a8b7b1h2h1b3e1h4a2g1g2h8g7
220,Oslo Open,2513,Albrigtsen Vidar,2446,Odegard Martin,32,31,f5d6c5f4e3c6e6f3d3f6g4g3g5h5f7b4b5c4c3h6f2e7e8c2a4e2e1d2h3g6d7c8b6b3h4g8a3h2c7b8g7d1f1g1b1h8h7g2h1c1b2a6a7a8b7d8f8a5a2a1
220,Oslo Open,134,Haugland Jan Kristi,2779,Danielsen Jostein,32,34,f5f6e6f4e3c5c4d3f3e2d2b4g5c6c3d6f7f2e1g6e7g3g4h5b3h4d7c7a4c1b6c2f1e8b5d8f8g8b8g7h3h2d1g1h6h7c8a8h8b1h1g2a1a6b2a2a3a5b7a7
220,Oslo Open,134,Haugland Jan Kristi,2823,Tvedt Sverre,33,30,f5d6c3d3c4f4c5b3c2e3d2c6b4a4b5b6a3e2e7g6g4c1a5a6a7g5f3h3g3f2h4h5f6f7f1d1h7d8e6c7d7c8g2b2a1a2b1a8e1h2h1h6g1h8g7f8g8e8b8b7
208,Ouza,2574,Ito Junya,2594,Takanashi Yusuke,29,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h3h5d2d8e3e2h4h2g3c8h7g2g8c7e8h8h6g7c6b6h1c5e1f2b5a4g1c2b4a3c1b3a6f1a5a7b7b1a1b2a2a8b8d1
208,Ouza,75,Tanida Kunihiko,55,Suekuni Makoto,21,22,f5d6c3d3c4f4f6g5e6c5f3g3e3b4b6b5g4c2c7d7c6e7a5f7d8g6h5f2f8e8h6a6a3a4d2a2e2f1e1d1h3g7b3g8g2a7b1h1h2h4g1c8h8h7b8c1b7a8b2a1
208,Ouza,55,Suekuni Makoto,24,Takizawa Masaki,49,26,f5d6c4d3c3f4e6f6e3c5c6b5e7f7d7d8b4c8g3b6a5f3g4e2g6d2f2a6a7a4a3h6c7h5g5c2b3b2f1h4h3h2e1c1d1a2a1g1f8b7e8g8a8b8h8b1h1g7h7g2
208,Ouza,2985,Kamikura Daisuke,55,Suekuni Makoto,46,41,f5f6e6f4e3c5c4e7c6d2e2c3d3d6c1f2d7b5f3b3g3g4b6f1d1b4e1b1c7g1c2h4a6a5f8a7a3e8d8b8g6g5a4a2g7f7c8g2a8b7a1b2g8h6h5h8h7h1h2h3
208,Ouza,3267,Fukuchi Keisuke,3294,Yamazaki Keita,30,31,f5d6c3d3c4f4f6f3e6e7d7c5c6g6g5h6f8f7h4g4h3b4d2c2e3g3h2d1f2e2g2e8b3a4a5a6a3a2b5g8d8c8c7b8b7f1b1c1b6a1h5h1b2a8a7h7g7h8e1g1
208,Ouza,3294,Yamazaki Keita,2574,Ito Junya,23,35,f5f6e6f4e3c5c4d3c3f2e2d6b6f3g3e1g4g5c6d2c2b1f1g1c7h4e7f7g6d8h5d7c8b8h3a6b5b3b4a4c1d1e8f8a5a3b7h6b2h2g8h8h7g7h1a1g2a2a7a8
208,Ouza,63,Tamenori Hideshi,2574,Ito Junya,23,27,f5f6e6f4c3d7f3d6g5e3g4h4e2c5e7f8c4d3f7g6h6e8b6b4c8d8g8h3g3b3h5h7c6h2d2a6a4a5c2c7b5d1f1e1g2c1a7h1b8g1f2a3a2b2a1b1b7a8g7h8
208,Ouza,2594,Takanashi Yusuke,2240,Okamoto Kazuki,32,29,f5d6c3d3c4f4f6g5e6f7d7c6c7c5e7e3b4f3b6b3g6a5e8b5h5c8d8g4b8a6a3a4a7g8h4g7f2h6e2c2c1g3d2h3h8f8h7e1h2d1b7a8f1a2b1g2g1h1b2a1
37,Parties belges,1971,Schotte Tom,2135,Reunes Nick,35,34,f5d6c6f4e6c5b4f7f6e7d7g6e8b5f8d8c8c7h6a3b6g7g5h5h4h7g4h3g3e3f3d3a5a7c4c3f2d2e2c2a4a6b3h2e1c1d1b2b1g1f1a1a2b7g2h1a8b8h8g8
8,Parties japonaises,2995,Fukunaga Kohachi,1916,Yamakawa Takashi,33,35,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e2c5e3g3g4h5f8d2h3h4c7c6h6d8e8c8b6b5b8g7b3c2f2b4a5e1f1d1a3g1h8g8b7a8a7a6h7a4a2a1b2g2h1h2c1b1
8,Parties japonaises,3075,Tsuchiya Ryosuke,6,Murakami Takeshi,33,33,f5f6e6f4g5e7d7g6g4d6c5c6f3h5e3c3c4b5c2c8a6a4b6b4c7b3a3d3a5f2d2e2g3d1c1b1d8e8e1f1g2b7f7h1f8g8a7h3b2b8h4h6g1h2a1a2a8g7h8h7
8,Parties japonaises,2079,Iwata Hiroyuki,6,Murakami Takeshi,17,25,f5f6e6f4g5e7d7g6e8h5g4h4f7c5h6h7e3f3c4c6c3d6h3h2g3c8d8c7g7d3c2h8d2e2f1e1d1f2b6a6b5a5b4g8f8g2h1g1a7a8b8b7a4a3b3a2b2a1b1c1
8,Parties japonaises,2854,Hishiyama Yuichi,6,Murakami Takeshi,18,25,f5f6e6f4e3c5g6f3g5g3d3e2c4c3b5d6c6a6a4b6b4d7b3e7g4f7c2d2d1f1c1h6c7d8h3a5a7a3a2e1g1f2b8c8e8f8g8h5h4g7h7g2h1h2b7h8a8a1b1b2
8,Parties japonaises,75,Tanida Kunihiko,6,Murakami Takeshi,19,22,f5f6e6f4c3d7e7d6e3c5c6b5g3f7b4c4a5d3c7b6e8f2b3a4a6a7g4f8f3c8g8g5h5e2c2d2e1g6a3a2d1d8b8h3h6h4g7h8h7f1g1g2h1h2b2a1b7a8b1c1
8,Parties japonaises,42,Nakajima Tetsuya,6,Murakami Takeshi,46,33,f5f6e6f4e3c5g5g3c6d6g4f3d7h6h5h4g6d3c3c4c7e7b5b4d2e2b6a5c2d1f7c1a3b3a2a4a6b7f2b8f1e1b1g2d8f8e8a7a8c8g8b2g1h7a1h1g7h3h2h8
8,Parties japonaises,2129,Tatsumi Yukiko,6,Murakami Takeshi,20,31,f5f6e6f4e3c5c4d3f3e2g4g5f2h4h6g3c2b4d2c6g6c3h5h7h2d7e7d6f7f8e8g7b3h3h8g8a4f1c8e1d1b5a5c7b6c1d8b7b2a7a8b8a6a1b1a2g1a3h1g2
8,Parties japonaises,6,Murakami Takeshi,3238,Souda Shun,47,36,f5d6c3d3c4f4f6g5e6f7g6c5f3e7e3g4h4h6d7c6h5h3g3c8b5a5e8f8g8h2g7b4b3c2d2a4b6f2e2f1e1g2h1h8h7d8g1d1c7a7c1b8b7a6a2b1a1b2a3a8
8,Parties japonaises,6,Murakami Takeshi,3242,Ishii Takehiro,26,30,f5f6e6f4g5e7e3g6c5c6d6f3g4h3h4e2d2d3d7h5e1b5g3c4c3f7e8f8b4a3a6a4g8c8b6c2b7c7b8a8h7a7a5b3d8h6b1h8g7h2g2g1b2a1h1f1f2c1d1a2
8,Parties japonaises,6,Murakami Takeshi,3075,Tsuchiya Ryosuke,44,39,f5d6c3d3c4f4f6g5e6d7e3e7c7c6c5b6f8f3f7e8d8b5a5a6a7d2a4c8b8b2c2b3h4h6g4g6h5h3g3h7b4g7f2h2e1c1d1f1e2b1g2h1g1b7a1a2a3a8h8g8
8,Parties japonaises,6,Murakami Takeshi,3251,Urano Kento,21,20,f5f6e6f4g5e7e3f3d3c3f7d7d8c4c7g6g4d6e2h6c5f2h4f1d2c1g2f8b5c2e1d1g3h5h7e8g8h1g7h8g1c8b3h2h3b2b1a1a2a3a4b6b4c6a7a6a5a8b8b7
